Id,CreationDate,QuestionCount,FirstQuestionDate,AnswerCount,FirstAnswerDate,TotalCount,FirstPostDate
93180,7/6/2018 1:12,3,7/24/2018 14:28,0,,3,7/24/2018 14:28
74534,2/6/2018 6:35,0,,0,,0,
102575,10/6/2018 16:53,1,10/6/2018 16:53,0,,1,10/6/2018 16:53
97746,8/23/2018 15:13,0,,0,,0,
93816,7/12/2018 19:16,0,,0,,0,
84075,4/19/2018 20:29,0,,0,,0,
95290,7/28/2018 1:36,0,,0,,0,
72568,1/17/2018 20:53,0,,0,,0,
83683,4/17/2018 10:42,0,,0,,0,
72960,1/22/2018 2:28,0,,0,,0,
108509,11/26/2018 21:31,0,,0,,0,
75024,2/10/2018 7:48,0,,0,,0,
101370,9/26/2018 9:44,0,,0,,0,
77772,3/6/2018 17:21,0,,0,,0,
108632,11/27/2018 17:51,0,,0,,0,
87384,5/17/2018 20:58,1,5/17/2018 21:09,0,,1,5/17/2018 21:09
95021,7/25/2018 21:11,0,,0,,0,
107756,11/20/2018 18:09,0,,0,,0,
90799,6/13/2018 14:18,0,,0,,0,
78977,3/16/2018 12:01,0,,0,,0,
100225,9/16/2018 8:12,0,,0,,0,
83162,4/12/2018 16:31,2,4/12/2018 16:54,0,,2,4/12/2018 16:54
110212,12/11/2018 17:30,0,,0,,0,
77566,3/5/2018 5:16,0,,0,,0,
83262,4/13/2018 14:41,0,,0,,0,
75937,2/19/2018 10:45,0,,0,,0,
72691,1/18/2018 20:22,0,,0,,0,
107364,11/16/2018 17:03,1,11/16/2018 17:03,0,,1,11/16/2018 17:03
103036,10/10/2018 14:59,0,,0,,0,
109920,12/8/2018 11:16,0,,0,,0,
72093,1/12/2018 20:14,0,,0,,0,
94646,7/21/2018 17:29,0,,0,,0,
95665,8/1/2018 14:18,0,,0,,0,
99083,9/5/2018 22:32,0,,0,,0,
93109,7/5/2018 16:27,0,,0,,0,
73444,1/25/2018 20:14,2,1/25/2018 22:30,0,,2,1/25/2018 22:30
97563,8/21/2018 22:03,0,,0,,0,
76169,2/20/2018 19:37,5,2/20/2018 20:35,0,,5,2/20/2018 20:35
107673,11/20/2018 1:04,0,,0,,0,
77188,3/1/2018 14:23,0,,0,,0,
104447,10/23/2018 2:56,0,,0,,0,
102658,10/7/2018 19:57,0,,0,,0,
78917,3/15/2018 22:30,0,,0,,0,
73252,1/24/2018 7:44,0,,0,,0,
76252,2/21/2018 14:06,0,,0,,0,
99910,9/12/2018 23:48,0,,0,,0,
92980,7/4/2018 14:43,0,,0,,0,
98390,8/29/2018 22:28,0,,0,,0,
105117,10/28/2018 5:58,1,10/28/2018 6:05,0,,1,10/28/2018 6:05
103411,10/13/2018 15:06,0,,0,,0,
84390,4/22/2018 23:36,0,,0,,0,
85864,5/6/2018 21:34,0,,0,,0,
87115,5/16/2018 2:11,1,5/16/2018 2:14,0,,1,5/16/2018 2:14
74005,1/31/2018 18:34,2,1/31/2018 18:52,0,,2,1/31/2018 18:52
100663,9/20/2018 16:56,0,,0,,0,
95253,7/27/2018 19:13,1,7/27/2018 19:48,0,,1,7/27/2018 19:48
85343,5/1/2018 19:10,0,,0,,0,
82226,4/5/2018 0:44,1,4/5/2018 0:47,0,,1,4/5/2018 0:47
107908,11/21/2018 21:38,0,,0,,0,
83414,4/14/2018 23:23,0,,0,,0,
85578,5/3/2018 21:15,0,,0,,0,
81642,3/30/2018 21:36,0,,0,,0,
83806,4/18/2018 1:02,3,4/18/2018 1:20,0,,3,4/18/2018 1:20
102200,10/3/2018 11:34,0,,0,,0,
106528,11/9/2018 13:39,0,,0,,0,
91446,6/19/2018 19:03,0,,0,,0,
108426,11/26/2018 14:54,0,,0,,0,
86491,5/10/2018 20:33,0,,0,,0,
92087,6/25/2018 22:39,0,,0,,0,
103989,10/18/2018 15:48,0,,0,,0,
101997,10/1/2018 19:40,0,,0,,0,
93607,7/10/2018 23:30,0,,0,,0,
106342,11/7/2018 23:42,1,4/17/2019 22:55,0,,1,4/17/2019 22:55
74274,2/3/2018 1:22,0,,0,,0,
92966,7/4/2018 12:04,1,7/4/2018 12:10,0,,1,7/4/2018 12:10
106860,11/12/2018 18:41,0,,0,,0,
74792,2/8/2018 8:50,0,,0,,0,
105824,11/3/2018 14:43,0,,0,,0,
74589,2/6/2018 18:19,1,2/6/2018 18:41,0,,1,2/6/2018 18:41
109462,12/4/2018 18:05,0,,0,,0,
76312,2/21/2018 20:27,0,,0,,0,
96524,8/10/2018 17:23,0,,0,,0,
86096,5/8/2018 15:51,0,,0,,0,
77832,3/7/2018 3:54,0,,0,,0,
101387,9/26/2018 13:49,0,,0,,0,
76109,2/20/2018 14:44,5,2/20/2018 15:02,0,,5,2/20/2018 15:02
101513,9/27/2018 14:12,2,9/27/2018 14:14,0,,2,9/27/2018 14:14
83182,4/12/2018 19:36,0,,0,,0,
72485,1/17/2018 2:17,0,,0,,0,
76186,2/20/2018 21:17,0,,0,,0,
81141,3/26/2018 8:50,0,,0,,0,
108818,11/28/2018 22:16,0,,0,,0,
93733,7/12/2018 1:03,13,8/10/2018 1:50,0,,13,8/10/2018 1:50
102389,10/4/2018 17:50,1,10/4/2018 18:01,0,,1,10/4/2018 18:01
112568,12/27/2018 15:50,4,1/25/2019 16:03,0,,4,1/25/2019 16:03
82664,4/9/2018 0:15,1,4/9/2018 0:24,0,,1,4/9/2018 0:24
91320,6/18/2018 16:52,0,,0,,0,
99349,9/8/2018 14:41,0,,0,,0,
99598,9/10/2018 22:51,0,,0,,0,
90693,6/12/2018 18:06,1,6/12/2018 18:06,0,,1,6/12/2018 18:06
73630,1/27/2018 23:18,1,1/27/2018 23:20,0,,1,1/27/2018 23:20
85973,5/7/2018 20:35,0,,0,,0,
91961,6/25/2018 2:32,1,6/25/2018 2:38,0,,1,6/25/2018 2:38
82913,4/10/2018 17:27,0,,0,,0,
105635,11/1/2018 18:11,1,11/1/2018 20:11,0,,1,11/1/2018 20:11
78585,3/13/2018 19:44,1,3/13/2018 20:04,0,,1,3/13/2018 20:04
94878,7/24/2018 20:01,0,,0,,0,
100680,9/20/2018 19:39,0,,0,,0,
84450,4/23/2018 17:11,0,,0,,0,
87367,5/17/2018 19:35,0,,0,,0,
86348,5/9/2018 22:45,1,5/9/2018 23:00,0,,1,5/9/2018 23:00
110607,12/15/2018 2:43,1,12/15/2018 2:43,0,,1,12/15/2018 2:43
82412,4/6/2018 7:34,7,4/6/2018 8:06,0,,7,4/6/2018 8:06
100743,9/21/2018 12:38,1,10/4/2018 17:18,0,,1,10/4/2018 17:18
83431,4/15/2018 1:21,0,,0,,0,
86866,5/14/2018 5:45,1,5/14/2018 5:58,0,,1,5/14/2018 5:58
93750,7/12/2018 5:49,0,,0,,0,
84828,4/26/2018 14:14,0,,0,,0,
75482,2/15/2018 3:03,0,,0,,0,
80892,3/23/2018 12:44,0,,0,,0,
83448,4/15/2018 8:28,0,,0,,0,
91646,6/21/2018 14:32,0,,0,,0,
108626,11/27/2018 17:25,0,,0,,0,
76017,2/19/2018 22:09,0,,0,,0,
90083,6/7/2018 11:31,0,,0,,0,
93784,7/12/2018 15:51,0,,0,,0,
80714,3/22/2018 6:47,0,,0,,0,
105022,10/26/2018 23:54,1,10/27/2018 0:22,0,,1,10/27/2018 0:22
81759,4/1/2018 18:20,0,,0,,0,
90601,6/11/2018 20:57,0,,0,,0,
96701,8/12/2018 23:02,0,,0,,0,
98404,8/30/2018 0:56,3,8/30/2018 1:06,0,,3,8/30/2018 1:06
105835,11/3/2018 16:45,1,11/3/2018 16:53,0,,1,11/3/2018 16:53
108752,11/28/2018 15:20,0,,0,,0,
76143,2/20/2018 17:33,0,,0,,0,
77909,3/7/2018 18:16,0,,0,,0,
86814,5/13/2018 16:11,0,,0,,0,
82572,4/7/2018 19:45,0,,0,,0,
94225,7/17/2018 16:48,1,7/17/2018 16:48,0,,1,7/17/2018 16:48
85569,5/3/2018 20:14,1,5/3/2018 20:14,0,,1,5/3/2018 20:14
90893,6/14/2018 3:00,0,,0,,0,
106880,11/12/2018 20:24,0,,0,,0,
98616,9/1/2018 2:03,0,,0,,0,
78550,3/13/2018 16:31,5,3/13/2018 16:55,0,,5,3/13/2018 16:55
80949,3/23/2018 20:26,0,,0,,0,
99509,9/10/2018 10:02,1,9/10/2018 10:02,0,,1,9/10/2018 10:02
98513,8/31/2018 2:34,0,,0,,0,
97494,8/21/2018 7:35,0,,0,,0,
81318,3/27/2018 17:46,1,3/27/2018 17:47,0,,1,3/27/2018 17:47
99014,9/5/2018 13:40,0,,0,,0,
76787,2/26/2018 11:36,0,,0,,0,
87607,5/19/2018 18:22,0,,0,,0,
77766,3/6/2018 16:53,0,,0,,0,
101029,9/24/2018 0:16,0,,0,,0,
104896,10/26/2018 0:00,1,10/26/2018 0:06,0,,1,10/26/2018 0:06
82761,4/9/2018 19:18,0,,0,,0,
110329,12/12/2018 17:31,0,,0,,0,
85795,5/6/2018 0:03,0,,0,,0,
72811,1/20/2018 2:36,0,,0,,0,
80840,3/22/2018 22:48,0,,0,,0,
107295,11/16/2018 1:12,0,,0,,0,
71291,1/4/2018 9:36,0,,0,,0,
77783,3/6/2018 19:38,0,,0,,0,
82111,4/4/2018 12:03,0,,0,,0,
102566,10/6/2018 15:30,0,,0,,0,
102025,10/2/2018 0:38,0,,0,,0,
106894,11/12/2018 21:39,0,,0,,0,
78324,3/11/2018 20:21,1,3/11/2018 20:35,0,,1,3/11/2018 20:35
100551,9/19/2018 13:47,0,,0,,0,
89731,6/4/2018 19:19,0,,0,,0,
101046,9/24/2018 4:13,0,,0,,0,
87567,5/19/2018 7:40,1,5/19/2018 7:40,0,,1,5/19/2018 7:40
92264,6/27/2018 1:27,0,,0,,0,
93166,7/5/2018 22:33,2,7/13/2018 1:30,0,,2,7/13/2018 1:30
87332,5/17/2018 16:57,0,,0,,0,
74623,2/6/2018 23:53,1,2/7/2018 23:09,0,,1,2/7/2018 23:09
81115,3/25/2018 23:35,0,,0,,0,
74497,2/5/2018 21:15,1,2/5/2018 21:30,0,,1,2/5/2018 21:30
90727,6/12/2018 21:39,0,,0,,0,
97219,8/17/2018 19:33,0,,0,,0,
76661,2/24/2018 17:24,0,,0,,0,
107796,11/20/2018 21:56,3,11/20/2018 21:58,0,,3,11/20/2018 21:58
83130,4/12/2018 9:16,0,,0,,0,
88712,5/28/2018 2:03,0,,0,,0,
89081,5/30/2018 19:10,0,,0,,0,
93950,7/14/2018 6:33,0,,0,,0,
87089,5/15/2018 22:05,1,12/11/2018 5:21,0,,1,12/11/2018 5:21
109333,12/3/2018 17:43,0,,0,,0,
112728,12/29/2018 18:19,0,,0,,0,
100136,9/14/2018 23:22,0,,0,,0,
102300,10/4/2018 1:07,0,,0,,0,
106628,11/10/2018 14:51,0,,0,,0,
86462,5/10/2018 17:06,0,,0,,0,
96741,8/13/2018 11:30,0,,0,,0,
75101,2/11/2018 17:27,0,,0,,0,
88085,5/23/2018 0:52,0,,0,,0,
94577,7/20/2018 18:49,0,,0,,0,
108643,11/27/2018 18:55,1,11/27/2018 19:05,0,,1,11/27/2018 19:05
96426,8/9/2018 19:49,7,8/9/2018 19:57,0,,7,8/9/2018 19:57
112101,12/20/2018 3:34,0,,0,,0,
92396,6/28/2018 1:04,0,,0,,0,
76744,2/25/2018 21:24,0,,0,,0,
109376,12/4/2018 2:15,0,,0,,0,
71148,1/2/2018 19:00,0,,0,,0,
72476,1/17/2018 0:20,0,,0,,0,
90684,6/12/2018 17:03,0,,0,,0,
103419,10/13/2018 16:08,0,,0,,0,
82217,4/4/2018 22:53,0,,0,,0,
71079,1/1/2018 22:51,0,,0,,0,
112124,12/20/2018 11:41,1,12/20/2018 11:41,0,,1,12/20/2018 11:41
82171,4/4/2018 18:44,1,4/4/2018 18:44,0,,1,4/4/2018 18:44
72184,1/14/2018 8:27,0,,0,,0,
99466,9/9/2018 22:14,0,,0,,0,
112201,12/21/2018 2:04,2,5/10/2019 22:48,0,,2,5/10/2019 22:48
105423,10/30/2018 21:40,0,,0,,0,
96910,8/14/2018 21:02,0,,0,,0,
108025,11/22/2018 19:24,2,11/27/2018 9:29,0,,2,11/27/2018 9:29
86731,5/12/2018 16:26,1,6/11/2018 2:11,0,,1,6/11/2018 2:11
96718,8/13/2018 3:31,0,,0,,0,
72668,1/18/2018 17:26,0,,0,,0,
97554,8/21/2018 19:59,0,,0,,0,
110289,12/12/2018 13:23,0,,0,,0,
108125,11/23/2018 17:02,1,11/23/2018 17:02,0,,1,11/23/2018 17:02
76552,2/23/2018 16:08,0,,0,,0,
82778,4/9/2018 20:55,0,,0,,0,
85695,5/4/2018 19:49,1,10/26/2018 10:47,0,,1,10/26/2018 10:47
103150,10/11/2018 7:55,0,,0,,0,
79077,3/17/2018 1:38,0,,0,,0,
104716,10/24/2018 21:41,0,,0,,0,
99735,9/11/2018 21:12,0,,0,,0,
77013,2/28/2018 0:29,1,2/28/2018 0:36,0,,1,2/28/2018 0:36
90415,6/10/2018 3:29,0,,0,,0,
101178,9/24/2018 23:31,0,,0,,0,
103342,10/12/2018 18:41,0,,0,,0,
94637,7/21/2018 15:08,0,,0,,0,
84942,4/27/2018 11:49,0,,0,,0,
81633,3/30/2018 19:01,0,,0,,0,
97285,8/18/2018 19:08,8,8/18/2018 19:36,0,,8,8/18/2018 19:36
102944,10/9/2018 22:22,0,,0,,0,
97869,8/24/2018 14:17,0,,0,,0,
105692,11/2/2018 3:35,0,,0,,0,
91105,6/15/2018 19:30,0,,0,,0,
75914,2/19/2018 5:21,2,6/4/2019 2:03,0,,2,6/4/2019 2:03
89977,6/6/2018 17:10,0,,0,,0,
85649,5/4/2018 13:54,0,,0,,0,
92144,6/26/2018 8:23,0,,0,,0,
106207,11/6/2018 21:28,0,,0,,0,
83093,4/11/2018 23:33,0,,0,,0,
89585,6/3/2018 10:36,0,,0,,0,
101192,9/25/2018 3:26,0,,0,,0,
99781,9/12/2018 4:55,1,6/10/2019 17:38,0,,1,6/10/2019 17:38
74311,2/3/2018 16:09,0,,0,,0,
103482,10/14/2018 15:49,1,10/14/2018 15:58,0,,1,10/14/2018 15:58
88397,5/24/2018 22:32,0,,0,,0,
89871,6/5/2018 21:12,0,,0,,0,
90086,6/7/2018 12:58,0,,0,,0,
87707,5/20/2018 13:39,1,5/20/2018 13:47,0,,1,5/20/2018 13:47
77843,3/7/2018 7:49,0,,0,,0,
105360,10/30/2018 15:11,0,,0,,0,
102337,10/4/2018 13:49,0,,0,,0,
106665,11/10/2018 22:27,1,11/10/2018 22:27,0,,1,11/10/2018 22:27
93787,7/12/2018 16:03,0,,0,,0,
80176,3/18/2018 0:33,1,3/18/2018 1:29,0,,1,3/18/2018 1:29
80803,3/22/2018 18:28,0,,0,,0,
105646,11/1/2018 19:17,1,11/28/2018 20:50,0,,1,11/28/2018 20:50
106273,11/7/2018 14:40,0,,0,,0,
101553,9/27/2018 17:25,0,,0,,0,
82532,4/7/2018 3:02,0,,0,,0,
89416,6/1/2018 17:21,0,,0,,0,
101361,9/26/2018 6:20,1,9/26/2018 6:21,0,,1,9/26/2018 6:21
85088,4/28/2018 23:43,1,4/28/2018 23:50,0,,1,4/28/2018 23:50
86562,5/11/2018 9:10,0,,0,,0,
93395,7/9/2018 6:37,4,7/9/2018 6:46,0,,4,7/9/2018 6:46
91231,6/17/2018 19:37,1,2/19/2019 10:23,0,,1,2/19/2019 10:23
96094,8/6/2018 18:18,0,,0,,0,
105486,10/31/2018 14:28,0,,0,,0,
72854,1/20/2018 18:49,0,,0,,0,
112433,12/25/2018 16:56,0,,0,,0,
71334,1/4/2018 18:48,0,,0,,0,
103966,10/18/2018 13:52,0,,0,,0,
77763,3/6/2018 16:39,0,,0,,0,
86107,5/8/2018 16:42,0,,0,,0,
76366,2/22/2018 10:07,0,,0,,0,
83551,4/16/2018 12:21,0,,0,,0,
85589,5/3/2018 22:17,0,,0,,0,
107524,11/18/2018 19:42,0,,0,,0,
109516,12/5/2018 0:21,0,,0,,0,
91500,6/20/2018 5:41,0,,0,,0,
104484,10/23/2018 12:18,0,,0,,0,
77245,3/1/2018 18:39,1,3/1/2018 18:43,0,,1,3/1/2018 18:43
73890,1/30/2018 21:11,0,,0,,0,
102569,10/6/2018 15:58,0,,0,,0,
78765,3/14/2018 23:40,0,,0,,0,
103356,10/12/2018 20:39,1,10/12/2018 20:43,0,,1,10/12/2018 20:43
91749,6/22/2018 15:04,0,,0,,0,
82280,4/5/2018 13:36,0,,0,,0,
112825,12/31/2018 3:55,0,,0,,0,
74643,2/7/2018 4:31,0,,0,,0,
78530,3/13/2018 15:15,0,,0,,0,
95184,7/27/2018 2:34,0,,0,,0,
97099,8/16/2018 16:10,0,,0,,0,
91265,6/18/2018 6:58,0,,0,,0,
86545,5/11/2018 4:01,0,,0,,0,
97740,8/23/2018 14:29,0,,0,,0,
112513,12/26/2018 21:29,0,,0,,0,
106396,11/8/2018 11:33,1,11/8/2018 12:48,0,,1,11/8/2018 12:48
107793,11/20/2018 21:30,1,5/1/2019 1:20,0,,1,5/1/2019 1:20
107352,11/16/2018 15:21,0,,0,,0,
94182,7/17/2018 7:33,0,,0,,0,
77119,2/28/2018 20:52,0,,0,,0,
92018,6/25/2018 15:37,1,7/9/2018 17:30,0,,1,7/9/2018 17:30
89711,6/4/2018 17:36,0,,0,,0,
94574,7/20/2018 18:41,1,7/20/2018 18:41,0,,1,7/20/2018 18:41
98367,8/29/2018 19:39,1,8/29/2018 20:02,0,,1,8/29/2018 20:02
100282,9/16/2018 22:53,0,,0,,0,
90544,6/11/2018 12:30,0,,0,,0,
104610,10/24/2018 6:49,0,,0,,0,
75035,2/10/2018 14:55,0,,0,,0,
87438,5/18/2018 10:03,0,,0,,0,
107667,11/20/2018 0:22,0,,0,,0,
89336,6/1/2018 2:20,0,,0,,0,
106648,11/10/2018 19:31,0,,0,,0,
82483,4/6/2018 19:15,0,,0,,0,
86419,5/10/2018 12:24,1,5/10/2018 12:57,0,,1,5/10/2018 12:57
81464,3/28/2018 21:18,0,,0,,0,
78453,3/12/2018 22:42,0,,0,,0,
108168,11/24/2018 2:24,0,,0,,0,
101693,9/28/2018 16:12,0,,0,,0,
84381,4/22/2018 21:38,0,,0,,0,
86920,5/14/2018 16:59,1,2/1/2019 20:46,0,,1,2/1/2019 20:46
108185,11/24/2018 8:38,0,,0,,0,
89476,6/2/2018 4:25,1,6/2/2018 4:31,0,,1,6/2/2018 4:31
73701,1/29/2018 4:53,0,,0,,0,
94949,7/25/2018 13:34,0,,0,,0,
109642,12/5/2018 22:40,0,,0,,0,
85901,5/7/2018 11:30,0,,0,,0,
98885,9/4/2018 13:28,0,,0,,0,
91892,6/24/2018 7:45,0,,0,,0,
102821,10/9/2018 0:08,15,10/9/2018 0:41,0,,15,10/9/2018 0:41
71537,1/7/2018 5:28,1,1/7/2018 5:30,0,,1,1/7/2018 5:30
74454,2/5/2018 13:30,0,,0,,0,
103339,10/12/2018 18:24,0,,0,,0,
91766,6/22/2018 18:25,0,,0,,0,
111995,12/19/2018 11:49,0,,0,,0,
75473,2/15/2018 0:02,0,,0,,0,
93664,7/11/2018 15:04,0,,0,,0,
78155,3/9/2018 18:45,1,3/9/2018 18:45,0,,1,3/9/2018 18:45
75662,2/16/2018 14:06,0,,0,,0,
99638,9/11/2018 4:32,0,,0,,0,
88065,5/22/2018 21:53,0,,0,,0,
81072,3/25/2018 5:58,1,3/26/2018 15:31,0,,1,3/26/2018 15:31
107040,11/14/2018 0:15,1,11/14/2018 0:23,0,,1,11/14/2018 0:23
95702,8/1/2018 19:23,0,,0,,0,
77136,2/28/2018 23:43,0,,0,,0,
89602,6/3/2018 17:26,0,,0,,0,
101175,9/24/2018 22:50,11,9/24/2018 23:01,0,,11,9/24/2018 23:01
102586,10/6/2018 21:26,1,10/6/2018 21:26,0,,1,10/6/2018 21:26
80946,3/23/2018 20:14,1,3/23/2018 20:31,0,,1,3/23/2018 20:31
83863,4/18/2018 14:21,0,,0,,0,
105111,10/28/2018 2:55,0,,0,,0,
105770,11/2/2018 22:39,0,,0,,0,
84522,4/24/2018 3:07,0,,0,,0,
71100,1/2/2018 6:49,0,,0,,0,
103732,10/16/2018 16:16,0,,0,,0,
100815,9/22/2018 1:30,0,,0,,0,
99982,9/13/2018 16:33,0,,0,,0,
101333,9/25/2018 23:21,0,,0,,0,
72305,1/15/2018 15:45,0,,0,,0,
104937,10/26/2018 11:17,1,10/26/2018 11:17,0,,1,10/26/2018 11:17
104250,10/21/2018 10:47,1,10/21/2018 10:47,0,,1,10/21/2018 10:47
90997,6/15/2018 0:39,0,,0,,0,
81087,3/25/2018 14:38,0,,0,,0,
102335,10/4/2018 13:33,0,,0,,0,
85558,5/3/2018 17:48,1,5/3/2018 17:55,0,,1,5/3/2018 17:55
86042,5/8/2018 10:22,0,,0,,0,
98777,9/3/2018 15:23,0,,0,,0,
99026,9/5/2018 14:46,0,,0,,0,
75614,2/16/2018 0:00,0,,0,,0,
96470,8/10/2018 2:12,1,12/7/2018 23:04,0,,1,12/7/2018 23:04
96344,8/9/2018 1:57,2,8/9/2018 1:57,0,,2,8/9/2018 1:57
106162,11/6/2018 15:13,1,11/6/2018 16:16,0,,1,11/6/2018 16:16
100423,9/18/2018 7:00,0,,0,,0,
91718,6/22/2018 4:00,0,,0,,0,
93945,7/14/2018 3:44,0,,0,,0,
85289,5/1/2018 2:48,0,,0,,0,
71913,1/11/2018 8:16,3,1/11/2018 8:21,0,,3,1/11/2018 8:21
82733,4/9/2018 16:07,0,,0,,0,
90387,6/9/2018 21:54,1,6/23/2018 0:05,0,,1,6/23/2018 0:05
81731,4/1/2018 3:22,0,,0,,0,
80569,3/21/2018 10:04,0,,0,,0,
98508,8/31/2018 1:51,0,,0,,0,
97818,8/24/2018 1:30,0,,0,,0,
74861,2/8/2018 19:41,1,2/8/2018 19:42,0,,1,2/8/2018 19:42
98259,8/28/2018 22:02,0,,0,,0,
85040,4/28/2018 6:07,0,,0,,0,
76776,2/26/2018 8:07,1,2/26/2018 8:54,0,,1,2/26/2018 8:54
106600,11/10/2018 3:46,0,,0,,0,
93178,7/6/2018 0:28,0,,0,,0,
88223,5/23/2018 21:27,0,,0,,0,
94715,7/23/2018 1:02,0,,0,,0,
96235,8/8/2018 5:10,1,8/8/2018 5:14,0,,1,8/8/2018 5:14
101645,9/28/2018 5:01,0,,0,,0,
112073,12/19/2018 22:19,0,,0,,0,
100689,9/20/2018 22:04,0,,0,,0,
90622,6/12/2018 1:40,0,,0,,0,
105017,10/26/2018 22:27,0,,0,,0,
86686,5/12/2018 1:59,0,,0,,0,
82358,4/5/2018 21:24,0,,0,,0,
99670,9/11/2018 14:10,0,,0,,0,
81479,3/28/2018 23:30,0,,0,,0,
103998,10/18/2018 16:30,0,,0,,0,
91641,6/21/2018 14:12,0,,0,,0,
101190,9/25/2018 2:34,0,,0,,0,
77386,3/2/2018 21:56,0,,0,,0,
90370,6/9/2018 17:44,0,,0,,0,
88206,5/23/2018 19:04,0,,0,,0,
90762,6/13/2018 2:09,0,,0,,0,
109408,12/4/2018 11:36,0,,0,,0,
71930,1/11/2018 14:32,0,,0,,0,
82750,4/9/2018 17:58,1,4/9/2018 18:00,0,,1,4/9/2018 18:00
86952,5/14/2018 21:03,0,,0,,0,
102461,10/5/2018 14:28,0,,0,,0,
110427,12/13/2018 11:39,0,,0,,0,
110599,12/15/2018 1:01,0,,0,,0,
91907,6/24/2018 15:04,0,,0,,0,
85933,5/7/2018 15:45,0,,0,,0,
109909,12/8/2018 3:05,2,5/15/2019 14:23,0,,2,5/15/2019 14:23
83769,4/17/2018 20:16,0,,0,,0,
98007,8/26/2018 13:33,0,,0,,0,
71804,1/10/2018 5:24,0,,0,,0,
105252,10/29/2018 16:54,0,,0,,0,
107416,11/17/2018 2:44,0,,0,,0,
90496,6/11/2018 0:10,0,,0,,0,
88332,5/24/2018 16:30,1,5/24/2018 16:42,0,,1,5/24/2018 16:42
96988,8/15/2018 15:34,1,8/15/2018 15:34,0,,1,8/15/2018 15:34
103480,10/14/2018 15:22,1,10/14/2018 16:08,0,,1,10/14/2018 16:08
108890,11/29/2018 14:34,0,,0,,0,
71412,1/5/2018 14:42,0,,0,,0,
77904,3/7/2018 17:55,0,,0,,0,
99544,9/10/2018 15:59,0,,0,,0,
90888,6/14/2018 2:09,0,,0,,0,
97380,8/20/2018 2:29,0,,0,,0,
73576,1/27/2018 2:24,0,,0,,0,
84396,4/23/2018 1:17,0,,0,,0,
102790,10/8/2018 20:45,0,,0,,0,
82198,4/4/2018 21:01,1,6/27/2019 18:59,0,,1,6/27/2019 18:59
99178,9/6/2018 17:02,0,,0,,0,
107668,11/20/2018 0:25,0,,0,,0,
80678,3/21/2018 22:29,0,,0,,0,
97658,8/22/2018 20:07,0,,0,,0,
85115,4/29/2018 9:44,0,,0,,0,
103615,10/15/2018 19:40,0,,0,,0,
96430,8/9/2018 20:19,1,8/9/2018 20:22,0,,1,8/9/2018 20:22
104920,10/26/2018 6:16,0,,0,,0,
83426,4/15/2018 0:56,0,,0,,0,
94833,7/24/2018 13:16,0,,0,,0,
93313,7/8/2018 0:46,2,7/8/2018 0:58,0,,2,7/8/2018 0:58
110293,12/12/2018 13:53,0,,0,,0,
103154,10/11/2018 8:45,0,,0,,0,
74000,1/31/2018 18:16,0,,0,,0,
100698,9/20/2018 23:54,0,,0,,0,
88063,5/22/2018 21:43,0,,0,,0,
75520,2/15/2018 13:04,0,,0,,0,
90519,6/11/2018 5:56,0,,0,,0,
99639,9/11/2018 5:24,0,,0,,0,
98073,8/27/2018 13:38,0,,0,,0,
96722,8/13/2018 4:44,0,,0,,0,
110124,12/10/2018 21:33,0,,0,,0,
76164,2/20/2018 19:30,2,2/20/2018 19:44,0,,2,2/20/2018 19:44
102464,10/5/2018 14:39,0,,0,,0,
74475,2/5/2018 16:59,0,,0,,0,
82782,4/9/2018 21:35,0,,0,,0,
98594,8/31/2018 21:07,0,,0,,0,
73124,1/23/2018 10:28,0,,0,,0,
92500,6/29/2018 0:42,0,,0,,0,
82490,4/6/2018 19:51,0,,0,,0,
102679,10/8/2018 0:54,0,,0,,0,
105504,10/31/2018 16:45,1,10/31/2018 16:46,0,,1,10/31/2018 16:46
76333,2/21/2018 23:12,1,5/19/2018 1:53,0,,1,5/19/2018 1:53
109832,12/7/2018 13:48,0,,0,,0,
110416,12/13/2018 8:51,0,,0,,0,
83047,4/11/2018 17:11,0,,0,,0,
93867,7/13/2018 10:12,0,,0,,0,
105566,10/31/2018 22:44,1,10/31/2018 22:48,0,,1,10/31/2018 22:48
94746,7/23/2018 13:52,0,,0,,0,
87375,5/17/2018 20:11,0,,0,,0,
77371,3/2/2018 20:00,1,3/6/2018 17:59,0,,1,3/6/2018 17:59
93993,7/14/2018 22:49,0,,0,,0,
106067,11/5/2018 22:03,0,,0,,0,
97411,8/20/2018 13:49,0,,0,,0,
109768,12/6/2018 21:49,0,,0,,0,
86356,5/10/2018 0:02,0,,0,,0,
89273,5/31/2018 18:01,0,,0,,0,
88520,5/25/2018 19:53,0,,0,,0,
97929,8/25/2018 1:45,1,8/25/2018 2:34,0,,1,8/25/2018 2:34
101865,9/30/2018 16:00,0,,0,,0,
104029,10/18/2018 21:18,0,,0,,0,
102884,10/9/2018 15:23,0,,0,,0,
107212,11/15/2018 11:39,0,,0,,0,
96157,8/7/2018 13:05,0,,0,,0,
100485,9/18/2018 19:36,1,9/18/2018 19:43,0,,1,9/18/2018 19:43
78845,3/15/2018 16:23,1,3/15/2018 16:32,0,,1,3/15/2018 16:32
94620,7/21/2018 6:47,0,,0,,0,
104813,10/25/2018 15:35,0,,0,,0,
80371,3/19/2018 23:54,0,,0,,0,
