Id,CreationDate,QuestionCount,FirstQuestionDate,AnswerCount,FirstAnswerDate,TotalCount,FirstPostDate
272751,11/2/2017 16:52,1,11/2/2017 16:52,0,,1,11/2/2017 16:52
261367,7/27/2017 15:38,0,,0,,0,
252585,5/31/2017 16:32,0,,0,,0,
257291,7/4/2017 9:50,0,,0,,0,
271154,10/19/2017 11:37,0,,0,,0,
274271,11/15/2017 1:53,0,,0,,0,
246076,4/16/2017 19:20,0,,0,,0,
238499,2/25/2017 9:30,0,,0,,0,
263056,8/10/2017 11:41,0,,0,,0,
275791,11/27/2017 22:11,0,,0,,0,
235897,2/2/2017 12:35,0,,0,,0,
268406,9/24/2017 15:02,0,,0,,0,
235505,1/30/2017 3:56,6,1/30/2017 5:29,0,,6,1/30/2017 5:29
256899,7/1/2017 1:29,1,7/1/2017 18:11,0,,1,7/1/2017 18:11
278539,12/19/2017 18:56,1,12/19/2017 19:01,0,,1,12/19/2017 19:01
255671,6/22/2017 6:48,0,,0,,0,
279475,12/28/2017 11:59,0,,0,,0,
267278,9/15/2017 10:12,0,,0,,0,
261851,7/31/2017 22:42,0,,0,,0,
237686,2/17/2017 15:38,0,,0,,0,
233985,1/15/2017 19:27,0,,0,,0,
277955,12/14/2017 16:27,0,,0,,0,
252362,5/30/2017 10:00,0,,0,,0,
239727,3/9/2017 9:48,0,,0,,0,
237563,2/16/2017 18:55,0,,0,,0,
263531,8/14/2017 22:38,1,8/14/2017 23:30,0,,1,8/14/2017 23:30
250988,5/20/2017 22:29,0,,0,,0,
273610,11/9/2017 16:37,0,,0,,0,
262372,8/4/2017 16:15,0,,0,,0,
255502,6/21/2017 4:07,0,,0,,0,
243159,4/4/2017 17:01,5,5/27/2018 20:54,0,,5,5/27/2018 20:54
252001,5/27/2017 12:36,0,,0,,0,
267653,9/18/2017 11:14,0,,0,,0,
249445,5/10/2017 11:49,2,5/10/2017 15:40,0,,2,5/10/2017 15:40
273249,11/6/2017 22:48,0,,0,,0,
277832,12/13/2017 17:00,0,,0,,0,
246889,4/21/2017 19:53,1,4/21/2017 20:00,0,,1,4/21/2017 20:00
276060,11/29/2017 17:18,0,,0,,0,
278224,12/17/2017 10:16,0,,0,,0,
234254,1/18/2017 9:57,1,1/18/2017 9:57,0,,1,1/18/2017 9:57
249153,5/8/2017 12:01,0,,0,,0,
268629,9/26/2017 14:43,0,,0,,0,
270793,10/16/2017 14:46,0,,0,,0,
234646,1/21/2017 18:19,1,1/21/2017 18:43,0,,1,1/21/2017 18:43
235207,1/26/2017 21:11,0,,0,,0,
242014,3/28/2017 4:50,0,,0,,0,
262289,8/4/2017 4:40,0,,0,,0,
267484,9/16/2017 23:13,1,9/16/2017 23:19,0,,1,9/16/2017 23:19
276544,12/3/2017 14:27,0,,0,,0,
276166,11/30/2017 12:42,1,11/30/2017 12:50,0,,1,11/30/2017 12:50
235399,1/28/2017 18:22,2,1/28/2017 18:40,0,,2,1/28/2017 18:40
241891,3/27/2017 10:35,0,,0,,0,
236650,2/8/2017 19:55,2,2/8/2017 19:56,0,,2,2/8/2017 19:56
272090,10/27/2017 16:18,0,,0,,0,
240680,3/17/2017 10:41,0,,0,,0,
243680,4/7/2017 14:28,0,,0,,0,
279369,12/27/2017 13:50,3,12/27/2017 13:54,0,,3,12/27/2017 13:54
236435,2/7/2017 7:56,0,,0,,0,
271071,10/18/2017 16:59,0,,0,,0,
245200,4/11/2017 9:11,1,4/11/2017 9:11,0,,1,4/11/2017 9:11
232797,1/3/2017 12:31,2,1/3/2017 12:40,0,,2,1/3/2017 12:40
264676,8/24/2017 11:36,0,,0,,0,
241264,3/21/2017 18:51,0,,0,,0,
238897,2/28/2017 19:42,1,2/28/2017 20:03,0,,1,2/28/2017 20:03
243428,4/6/2017 6:14,1,4/6/2017 6:17,0,,1,4/6/2017 6:17
276183,11/30/2017 14:16,2,11/30/2017 14:34,0,,2,11/30/2017 14:34
277703,12/12/2017 16:42,2,12/12/2017 16:47,0,,2,12/12/2017 16:47
275147,11/22/2017 12:24,4,11/22/2017 13:30,0,,4,11/22/2017 13:30
257835,7/7/2017 20:10,0,,0,,0,
238516,2/25/2017 11:19,0,,0,,0,
276767,12/4/2017 23:50,0,,0,,0,
248901,5/6/2017 6:17,0,,0,,0,
234271,1/18/2017 11:53,0,,0,,0,
268612,9/26/2017 13:14,0,,0,,0,
255754,6/22/2017 15:05,0,,0,,0,
278456,12/19/2017 8:16,0,,0,,0,
261144,7/26/2017 2:17,0,,0,,0,
272874,11/3/2017 14:35,1,12/17/2018 21:25,0,,1,12/17/2018 21:25
269173,10/1/2017 19:26,0,,0,,0,
233424,1/10/2017 10:48,1,1/10/2017 10:48,0,,1,1/10/2017 10:48
271294,10/20/2017 14:16,0,,0,,0,
250673,5/18/2017 14:53,0,,0,,0,
272313,10/30/2017 8:30,0,,0,,0,
246451,4/19/2017 7:58,0,,0,,0,
239959,3/11/2017 9:12,0,,0,,0,
248615,5/4/2017 8:16,0,,0,,0,
267593,9/17/2017 20:37,0,,0,,0,
265429,8/31/2017 9:05,0,,0,,0,
250089,5/15/2017 7:22,0,,0,,0,
265237,8/29/2017 16:46,0,,0,,0,
267341,9/15/2017 17:30,0,,0,,0,
233358,1/9/2017 18:57,0,,0,,0,
249651,5/11/2017 16:00,0,,0,,0,
264470,8/22/2017 19:09,1,12/12/2018 12:19,0,,1,12/12/2018 12:19
261553,7/29/2017 7:12,0,,0,,0,
265303,8/30/2017 10:46,59,8/30/2017 10:50,0,,59,8/30/2017 10:50
265821,9/4/2017 6:52,0,,0,,0,
263952,8/18/2017 6:40,0,,0,,0,
236793,2/10/2017 5:46,0,,0,,0,
269425,10/3/2017 20:19,0,,0,,0,
277328,12/9/2017 14:51,2,12/9/2017 15:01,0,,2,12/9/2017 15:01
243268,4/5/2017 9:49,0,,0,,0,
256080,6/25/2017 13:42,0,,0,,0,
258041,7/10/2017 1:23,0,,0,,0,
268546,9/25/2017 22:59,0,,0,,0,
235396,1/28/2017 18:08,0,,0,,0,
246093,4/16/2017 21:56,0,,0,,0,
267905,9/20/2017 8:07,0,,0,,0,
249133,5/8/2017 9:57,0,,0,,0,
255170,6/19/2017 5:14,1,6/19/2017 5:21,0,,1,6/19/2017 5:21
269943,10/8/2017 17:35,2,10/9/2017 17:53,0,,2,10/9/2017 17:53
248741,5/5/2017 4:02,0,,0,,0,
267699,9/18/2017 14:48,0,,0,,0,
269863,10/8/2017 3:05,2,10/8/2017 3:21,0,,2,10/8/2017 3:21
245071,4/10/2017 12:23,0,,0,,0,
268483,9/25/2017 11:34,0,,0,,0,
241184,3/21/2017 11:45,0,,0,,0,
251002,5/21/2017 8:17,0,,0,,0,
248177,5/1/2017 7:28,0,,0,,0,
253919,6/9/2017 14:07,1,6/9/2017 14:07,0,,1,6/9/2017 14:07
258874,7/15/2017 23:04,0,,0,,0,
236229,2/5/2017 14:41,0,,0,,0,
265867,9/4/2017 13:02,0,,0,,0,
246657,4/20/2017 12:41,1,4/20/2017 12:42,0,,1,4/20/2017 12:42
233922,1/15/2017 5:00,0,,0,,0,
279289,12/26/2017 17:57,1,12/26/2017 18:03,0,,1,12/26/2017 18:03
269379,10/3/2017 13:56,1,10/3/2017 14:00,0,,1,10/3/2017 14:00
248446,5/3/2017 6:15,1,5/3/2017 6:15,0,,1,5/3/2017 6:15
242186,3/29/2017 3:50,0,,0,,0,
262117,8/2/2017 18:29,0,,0,,0,
253650,6/7/2017 15:46,0,,0,,0,
276372,12/2/2017 7:22,1,12/2/2017 7:25,0,,1,12/2/2017 7:25
270381,10/12/2017 11:06,0,,0,,0,
269302,10/3/2017 1:05,0,,0,,0,
266385,9/8/2017 10:47,1,9/8/2017 10:52,0,,1,9/8/2017 10:52
248054,4/30/2017 3:12,0,,0,,0,
269989,10/9/2017 7:43,0,,0,,0,
274649,11/18/2017 8:35,4,11/18/2017 8:35,0,,4,11/18/2017 8:35
271168,10/19/2017 12:17,5,10/19/2017 12:26,0,,5,10/19/2017 12:26
239395,3/6/2017 4:20,0,,0,,0,
249966,5/14/2017 9:51,0,,0,,0,
276246,12/1/2017 1:11,0,,0,,0,
279163,12/25/2017 16:21,0,,0,,0,
270507,10/13/2017 13:33,1,10/13/2017 13:37,0,,1,10/13/2017 13:37
270650,10/15/2017 10:43,1,10/15/2017 10:43,0,,1,10/15/2017 10:43
275605,11/26/2017 10:27,0,,0,,0,
272545,11/1/2017 10:08,1,11/1/2017 10:08,0,,1,11/1/2017 10:08
258605,7/13/2017 17:57,0,,0,,0,
255047,6/18/2017 0:34,0,,0,,0,
234583,1/21/2017 0:12,0,,0,,0,
245011,4/10/2017 5:28,0,,0,,0,
236355,2/6/2017 14:20,1,2/6/2017 14:20,0,,1,2/6/2017 14:20
268343,9/23/2017 18:17,4,9/23/2017 18:24,0,,4,9/23/2017 18:24
278410,12/18/2017 18:34,9,12/28/2017 12:18,0,,9,12/28/2017 12:18
277769,12/13/2017 6:06,0,,0,,0,
250733,5/18/2017 21:57,0,,0,,0,
273690,11/10/2017 9:55,0,,0,,0,
269176,10/1/2017 19:37,0,,0,,0,
250092,5/15/2017 8:02,0,,0,,0,
269568,10/5/2017 4:21,0,,0,,0,
258748,7/14/2017 17:29,0,,0,,0,
237500,2/16/2017 11:09,0,,0,,0,
241828,3/26/2017 22:21,0,,0,,0,
242220,3/29/2017 8:57,0,,0,,0,
250859,5/19/2017 18:32,1,5/19/2017 18:32,0,,1,5/19/2017 18:32
266179,9/6/2017 23:16,0,,0,,0,
254795,6/16/2017 7:38,0,,0,,0,
234566,1/20/2017 19:34,2,1/20/2017 19:37,0,,2,1/20/2017 19:37
271543,10/23/2017 9:15,0,,0,,0,
278035,12/15/2017 11:02,0,,0,,0,
252757,6/1/2017 18:28,0,,0,,0,
248303,5/2/2017 7:03,2,5/11/2017 11:59,0,,2,5/11/2017 11:59
275980,11/29/2017 10:16,1,11/29/2017 10:16,0,,1,11/29/2017 10:16
244994,4/9/2017 21:55,0,,0,,0,
272044,10/27/2017 10:38,1,10/27/2017 11:25,0,,1,10/27/2017 11:25
241058,3/20/2017 15:04,0,,0,,0,
245386,4/12/2017 11:44,0,,0,,0,
239538,3/7/2017 8:34,5,3/7/2017 8:40,0,,5,3/7/2017 8:40
269050,9/30/2017 8:30,0,,0,,0,
258230,7/11/2017 10:31,0,,0,,0,
243474,4/6/2017 10:35,1,4/6/2017 10:48,0,,1,4/6/2017 10:48
260786,7/22/2017 21:13,1,7/22/2017 21:30,0,,1,7/22/2017 21:30
270524,10/13/2017 17:31,0,,0,,0,
277016,12/6/2017 17:40,1,12/6/2017 17:40,0,,1,12/6/2017 17:40
258622,7/13/2017 20:43,0,,0,,0,
258104,7/10/2017 13:00,0,,0,,0,
232920,1/4/2017 19:48,0,,0,,0,
242595,3/31/2017 8:46,2,3/31/2017 10:37,0,,2,3/31/2017 10:37
247049,4/23/2017 8:02,0,,0,,0,
249213,5/8/2017 17:57,0,,0,,0,
262369,8/4/2017 15:21,0,,0,,0,
273189,11/6/2017 13:04,0,,0,,0,
233673,1/12/2017 12:28,2,1/12/2017 12:28,0,,2,1/12/2017 12:28
242329,3/29/2017 17:57,0,,0,,0,
275871,11/28/2017 13:39,0,,0,,0,
274961,11/21/2017 5:54,1,11/21/2017 5:57,0,,1,11/21/2017 5:57
253149,6/4/2017 18:25,1,6/4/2017 18:25,0,,1,6/4/2017 18:25
271151,10/19/2017 11:08,0,,0,,0,
265741,9/3/2017 9:09,0,,0,,0,
255940,6/23/2017 20:56,0,,0,,0,
234692,1/22/2017 12:31,0,,0,,0,
252004,5/27/2017 12:58,0,,0,,0,
256332,6/27/2017 11:04,1,6/27/2017 11:14,0,,1,6/27/2017 11:14
235084,1/25/2017 20:48,0,,0,,0,
278662,12/20/2017 21:55,0,,0,,0,
272170,10/28/2017 19:39,1,10/28/2017 19:39,0,,1,10/28/2017 19:39
261742,7/31/2017 7:24,4,7/31/2017 8:31,0,,4,7/31/2017 8:31
270398,10/12/2017 13:42,0,,0,,0,
276106,11/30/2017 4:55,1,11/30/2017 4:55,0,,1,11/30/2017 4:55
246448,4/19/2017 7:53,0,,0,,0,
274835,11/20/2017 6:27,0,,0,,0,
254938,6/17/2017 8:17,1,6/17/2017 8:32,0,,1,6/17/2017 8:32
259160,7/18/2017 6:08,1,8/17/2017 14:08,0,,1,8/17/2017 14:08
247845,4/28/2017 8:05,0,,0,,0,
247968,4/29/2017 5:49,0,,0,,0,
264948,8/26/2017 23:26,0,,0,,0,
240706,3/17/2017 13:54,1,3/17/2017 16:17,0,,1,3/17/2017 16:17
249196,5/8/2017 16:12,1,5/8/2017 16:19,0,,1,5/8/2017 16:19
252190,5/29/2017 3:19,0,,0,,0,
274666,11/18/2017 12:29,0,,0,,0,
259375,7/19/2017 12:40,0,,0,,0,
249488,5/10/2017 15:08,0,,0,,0,
239355,3/5/2017 15:06,0,,0,,0,
253710,6/8/2017 8:34,0,,0,,0,
245389,4/12/2017 12:26,0,,0,,0,
233444,1/10/2017 13:17,0,,0,,0,
236438,2/7/2017 8:54,0,,0,,0,
247553,4/26/2017 11:28,0,,0,,0,
258914,7/16/2017 11:42,0,,0,,0,
248478,5/3/2017 9:36,1,5/3/2017 9:36,0,,1,5/3/2017 9:36
254280,6/12/2017 16:56,0,,0,,0,
242813,4/2/2017 15:36,0,,0,,0,
250344,5/16/2017 15:38,0,,0,,0,
242421,3/30/2017 9:09,1,9/9/2017 13:44,0,,1,9/9/2017 13:44
259341,7/19/2017 8:54,1,7/19/2017 10:14,0,,1,7/19/2017 10:14
241233,3/21/2017 15:36,0,,0,,0,
243397,4/5/2017 19:45,3,4/5/2017 20:04,0,,3,4/5/2017 20:04
261207,7/26/2017 12:25,0,,0,,0,
240841,3/18/2017 21:18,0,,0,,0,
243005,4/3/2017 21:10,0,,0,,0,
265727,9/2/2017 21:28,0,,0,,0,
235634,1/31/2017 9:31,1,1/31/2017 9:31,0,,1,1/31/2017 9:31
271183,10/19/2017 13:55,0,,0,,0,
236321,2/6/2017 10:11,0,,0,,0,
257569,7/6/2017 6:35,2,7/6/2017 6:35,0,,2,7/6/2017 6:35
273221,11/6/2017 17:40,1,11/6/2017 18:04,0,,1,11/6/2017 18:04
239238,3/3/2017 23:03,0,,0,,0,
245621,4/13/2017 17:12,0,,0,,0,
256049,6/25/2017 8:43,0,,0,,0,
274741,11/19/2017 8:52,0,,0,,0,
276733,12/4/2017 18:23,1,12/4/2017 18:41,0,,1,12/4/2017 18:41
236636,2/8/2017 17:57,0,,0,,0,
279086,12/25/2017 4:16,0,,0,,0,
266351,9/8/2017 6:58,0,,0,,0,
265959,9/5/2017 9:47,0,,0,,0,
236839,2/10/2017 11:38,0,,0,,0,
236152,2/4/2017 19:15,0,,0,,0,
278694,12/21/2017 6:54,2,1/6/2018 0:51,0,,2,1/6/2018 0:51
258087,7/10/2017 9:50,0,,0,,0,
272780,11/2/2017 20:23,0,,0,,0,
235116,1/26/2017 9:08,0,,0,,0,
271701,10/24/2017 11:27,0,,0,,0,
258717,7/14/2017 13:01,0,,0,,0,
238754,2/27/2017 16:24,1,2/27/2017 16:30,0,,1,2/27/2017 16:30
258966,7/16/2017 19:33,0,,0,,0,
271432,10/22/2017 10:16,0,,0,,0,
255282,6/19/2017 16:30,0,,0,,0,
273424,11/8/2017 10:25,0,,0,,0,
258840,7/15/2017 15:29,0,,0,,0,
250327,5/16/2017 14:02,0,,0,,0,
237592,2/17/2017 1:57,0,,0,,0,
279212,12/26/2017 9:09,1,12/26/2017 9:14,0,,1,12/26/2017 9:14
253244,6/5/2017 11:37,1,6/5/2017 11:37,0,,1,6/5/2017 11:37
238943,3/1/2017 8:42,0,,0,,0,
242312,3/29/2017 16:43,0,,0,,0,
262919,8/9/2017 10:35,0,,0,,0,
267825,9/19/2017 14:20,0,,0,,0,
267874,9/19/2017 22:37,0,,0,,0,
271575,10/23/2017 12:21,0,,0,,0,
276530,12/3/2017 12:54,2,12/3/2017 12:55,0,,2,12/3/2017 12:55
247785,4/27/2017 18:21,0,,0,,0,
245229,4/11/2017 12:01,0,,0,,0,
243065,4/4/2017 9:43,0,,0,,0,
275697,11/27/2017 7:16,0,,0,,0,
277861,12/13/2017 22:01,0,,0,,0,
278379,12/18/2017 16:21,0,,0,,0,
266477,9/9/2017 8:17,0,,0,,0,
276905,12/5/2017 21:08,0,,0,,0,
237798,2/18/2017 22:22,5,3/4/2017 10:32,0,,5,3/4/2017 10:32
233470,1/10/2017 16:23,0,,0,,0,
276607,12/3/2017 21:46,0,,0,,0,
261004,7/24/2017 21:27,0,,0,,0,
242753,4/2/2017 6:32,0,,0,,0,
265475,8/31/2017 13:42,0,,0,,0,
255408,6/20/2017 13:40,0,,0,,0,
240148,3/13/2017 7:44,0,,0,,0,
252099,5/28/2017 10:32,27,5/28/2017 10:35,0,,27,5/28/2017 10:35
255800,6/22/2017 20:25,0,,0,,0,
260755,7/22/2017 15:03,0,,0,,0,
249700,5/11/2017 21:06,1,5/11/2017 21:06,0,,1,5/11/2017 21:06
247536,4/26/2017 9:08,1,4/26/2017 9:10,0,,1,4/26/2017 9:10
239381,3/5/2017 19:48,1,3/5/2017 19:48,0,,1,3/5/2017 19:48
255674,6/22/2017 7:17,0,,0,,0,
272986,11/4/2017 18:28,1,11/4/2017 18:43,0,,1,11/4/2017 18:43
254655,6/15/2017 9:24,0,,0,,0,
258213,7/11/2017 8:59,0,,0,,0,
241937,3/27/2017 14:42,0,,0,,0,
262667,8/7/2017 12:55,0,,0,,0,
274569,11/17/2017 11:40,0,,0,,0,
248790,5/5/2017 10:37,1,8/14/2017 15:43,0,,1,8/14/2017 15:43
266102,9/6/2017 12:16,0,,0,,0,
267513,9/17/2017 10:04,0,,0,,0,
244854,4/8/2017 19:57,0,,0,,0,
262166,8/3/2017 8:34,0,,0,,0,
266494,9/9/2017 11:23,0,,0,,0,
274366,11/15/2017 16:58,1,11/18/2017 11:48,0,,1,11/18/2017 11:48
252866,6/2/2017 11:43,0,,0,,0,
240918,3/19/2017 16:07,1,3/19/2017 16:15,0,,1,3/19/2017 16:15
233344,1/9/2017 16:43,0,,0,,0,
247410,4/25/2017 13:21,1,4/25/2017 13:21,0,,1,4/25/2017 13:21
275886,11/28/2017 15:53,0,,0,,0,
254638,6/15/2017 7:30,0,,0,,0,
256802,6/30/2017 9:11,0,,0,,0,
271950,10/26/2017 13:04,0,,0,,0,
252365,5/30/2017 10:18,0,,0,,0,
268893,9/28/2017 19:47,0,,0,,0,
273095,11/5/2017 19:05,2,1/5/2018 23:56,0,,2,1/5/2018 23:56
242235,3/29/2017 9:47,0,,0,,0,
247911,4/28/2017 15:01,0,,0,,0,
256567,6/28/2017 19:25,0,,0,,0,
235617,1/31/2017 6:26,1,1/31/2017 6:26,0,,1,1/31/2017 6:26
251847,5/26/2017 8:55,1,5/26/2017 8:57,0,,1,5/26/2017 8:57
258339,7/12/2017 6:57,0,,0,,0,
266995,9/13/2017 11:06,2,9/13/2017 12:06,0,,2,9/13/2017 12:06
276404,12/2/2017 12:48,2,12/2/2017 12:48,0,,2,12/2/2017 12:48
265584,9/1/2017 12:19,0,,0,,0,
278568,12/20/2017 6:15,2,12/21/2017 6:01,0,,2,12/21/2017 6:01
246500,4/19/2017 12:46,0,,0,,0,
242172,3/28/2017 21:00,0,,0,,0,
257320,7/4/2017 12:11,0,,0,,0,
255156,6/18/2017 22:37,0,,0,,0,
252992,6/3/2017 10:16,1,5/24/2019 13:51,0,,1,5/24/2019 13:51
277878,12/14/2017 5:36,1,12/14/2017 5:36,0,,1,12/14/2017 5:36
242564,3/30/2017 21:49,0,,0,,0,
251220,5/22/2017 17:04,0,,0,,0,
253384,6/6/2017 9:18,1,6/21/2019 7:10,0,,1,6/21/2019 7:10
257712,7/7/2017 2:23,0,,0,,0,
235302,1/27/2017 17:47,7,5/24/2017 21:38,0,,7,5/24/2017 21:38
241748,3/26/2017 8:10,0,,0,,0,
275290,11/23/2017 10:19,0,,0,,0,
242140,3/28/2017 17:38,0,,0,,0,
254042,6/10/2017 15:03,0,,0,,0,
252771,6/1/2017 20:31,0,,0,,0,
249920,5/13/2017 18:11,0,,0,,0,
274019,11/13/2017 10:13,1,11/13/2017 10:13,0,,1,11/13/2017 10:13
240228,3/13/2017 19:18,0,,0,,0,
273770,11/10/2017 23:02,1,11/10/2017 23:08,0,,1,11/10/2017 23:08
261868,8/1/2017 7:16,1,8/1/2017 7:36,0,,1,8/1/2017 7:36
232966,1/5/2017 10:34,3,1/7/2017 7:41,0,,3,1/7/2017 7:41
238705,2/27/2017 9:53,0,,0,,0,
254357,6/13/2017 10:32,0,,0,,0,
261994,8/1/2017 21:21,0,,0,,0,
233627,1/12/2017 6:28,1,1/12/2017 6:28,0,,1,1/12/2017 6:28
255688,6/22/2017 8:15,1,6/22/2017 8:19,0,,1,6/22/2017 8:19
264344,8/21/2017 19:20,0,,0,,0,
246219,4/17/2017 15:59,0,,0,,0,
233750,1/13/2017 8:41,0,,0,,0,
248257,5/1/2017 18:07,0,,0,,0,
243786,4/8/2017 11:21,0,,0,,0,
259687,7/21/2017 18:46,0,,0,,0,
256521,6/28/2017 13:07,0,,0,,0,
251174,5/22/2017 12:04,0,,0,,0,
256129,6/25/2017 20:34,0,,0,,0,
238831,2/28/2017 11:32,0,,0,,0,
259389,7/19/2017 13:22,0,,0,,0,
252050,5/27/2017 19:40,1,5/27/2017 19:48,0,,1,5/27/2017 19:48
274772,11/19/2017 15:16,0,,0,,0,
271981,10/26/2017 17:01,1,10/26/2017 17:05,0,,1,10/26/2017 17:05
271732,10/24/2017 15:48,0,,0,,0,
249402,5/10/2017 8:25,0,,0,,0,
253730,6/8/2017 10:01,1,6/8/2017 10:28,0,,1,6/8/2017 10:28
251566,5/24/2017 13:25,0,,0,,0,
238974,3/1/2017 12:43,0,,0,,0,
255768,6/22/2017 17:02,0,,0,,0,
274005,11/13/2017 8:16,0,,0,,0,
258685,7/14/2017 9:59,0,,0,,0,
272107,10/27/2017 20:32,0,,0,,0,
244931,4/9/2017 13:37,0,,0,,0,
236040,2/3/2017 13:44,0,,0,,0,
242893,4/3/2017 9:01,0,,0,,0,
249385,5/10/2017 6:07,0,,0,,0,
269551,10/4/2017 21:01,1,10/4/2017 21:01,0,,1,10/4/2017 21:01
237437,2/15/2017 19:26,1,4/11/2017 19:29,0,,1,4/11/2017 19:29
258167,7/10/2017 20:39,0,,0,,0,
254749,6/15/2017 19:28,2,6/29/2017 18:36,0,,2,6/29/2017 18:36
257351,7/4/2017 14:59,5,7/4/2017 15:01,0,,5,7/4/2017 15:01
279618,12/29/2017 18:39,0,,0,,0,
246468,4/19/2017 9:41,1,4/19/2017 9:57,0,,1,4/19/2017 9:57
258370,7/12/2017 9:29,0,,0,,0,
250796,5/19/2017 11:50,0,,0,,0,
277062,12/7/2017 6:50,0,,0,,0,
275542,11/25/2017 16:01,0,,0,,0,
263640,8/15/2017 19:18,0,,0,,0,
275934,11/29/2017 0:06,0,,0,,0,
264032,8/18/2017 15:47,0,,0,,0,
266760,9/11/2017 18:23,0,,0,,0,
262824,8/8/2017 16:54,0,,0,,0,
267779,9/19/2017 9:44,1,10/13/2017 11:10,0,,1,10/13/2017 11:10
241121,3/21/2017 4:54,0,,0,,0,
234629,1/21/2017 15:23,0,,0,,0,
251941,5/26/2017 18:39,0,,0,,0,
239083,3/2/2017 11:17,0,,0,,0,
268297,9/23/2017 11:13,0,,0,,0,
270461,10/13/2017 6:32,0,,0,,0,
271715,10/24/2017 13:39,1,10/24/2017 13:39,0,,1,10/24/2017 13:39
274397,11/16/2017 3:38,1,11/16/2017 3:40,0,,1,11/16/2017 3:40
277580,12/11/2017 16:25,0,,0,,0,
237311,2/14/2017 22:08,0,,0,,0,
273644,11/9/2017 21:28,0,,0,,0,
242658,3/31/2017 19:43,2,3/31/2017 19:43,0,,2,3/31/2017 19:43
252694,6/1/2017 11:14,0,,0,,0,
250530,5/17/2017 17:02,1,5/17/2017 17:47,0,,1,5/17/2017 17:47
261350,7/27/2017 14:05,0,,0,,0,
263514,8/14/2017 18:32,0,,0,,0,
235774,2/1/2017 12:55,0,,0,,0,
242266,3/29/2017 12:28,0,,0,,0,
255250,6/19/2017 13:33,0,,0,,0,
253086,6/4/2017 9:21,0,,0,,0,
269614,10/5/2017 11:45,1,10/6/2017 11:46,0,,1,10/6/2017 11:46
277188,12/8/2017 8:48,0,,0,,0,
267450,9/16/2017 16:24,0,,0,,0,
235256,1/27/2017 11:05,0,,0,,0,
249150,5/8/2017 11:46,7,5/8/2017 11:59,0,,7,5/8/2017 11:59
266299,9/7/2017 16:14,1,9/7/2017 16:33,0,,1,9/7/2017 16:33
243577,4/7/2017 4:33,1,4/7/2017 4:41,0,,1,4/7/2017 4:41
253587,6/7/2017 11:12,0,,0,,0,
259206,7/18/2017 10:25,0,,0,,0,
239432,3/6/2017 10:37,0,,0,,0,
262246,8/3/2017 15:06,1,8/3/2017 15:17,0,,1,8/3/2017 15:17
274789,11/19/2017 17:19,0,,0,,0,
272256,10/29/2017 15:17,0,,0,,0,
251008,5/21/2017 9:39,0,,0,,0,
274712,11/18/2017 21:46,0,,0,,0,
233398,1/10/2017 7:29,0,,0,,0,
273776,11/11/2017 0:54,0,,0,,0,
265071,8/28/2017 11:09,0,,0,,0,
254692,6/15/2017 12:18,0,,0,,0,
266591,9/10/2017 12:09,0,,0,,0,
253756,6/8/2017 12:48,0,,0,,0,
267527,9/17/2017 12:16,0,,0,,0,
267819,9/19/2017 13:48,0,,0,,0,
278934,12/23/2017 10:52,1,5/24/2018 19:11,0,,1,5/24/2018 19:11
237543,2/16/2017 15:48,0,,0,,0,
232800,1/3/2017 12:40,0,,0,,0,
265930,9/5/2017 6:15,1,9/5/2017 6:21,0,,1,9/5/2017 6:21
257225,7/3/2017 18:12,0,,0,,0,
250255,5/16/2017 8:12,1,5/16/2017 8:27,0,,1,5/16/2017 8:27
267235,9/15/2017 2:45,0,,0,,0,
238204,2/22/2017 14:39,0,,0,,0,
239893,3/10/2017 14:33,0,,0,,0,
273853,11/11/2017 20:25,0,,0,,0,
241765,3/26/2017 11:00,3,3/26/2017 11:26,0,,3,3/26/2017 11:26
235379,1/28/2017 15:10,0,,0,,0,
260849,7/23/2017 14:30,4,7/23/2017 14:59,0,,4,7/23/2017 14:59
263766,8/16/2017 19:02,1,8/29/2017 18:30,0,,1,8/29/2017 18:30
237145,2/13/2017 12:10,0,,0,,0,
242518,3/30/2017 16:35,0,,0,,0,
239315,3/5/2017 5:31,0,,0,,0,
253473,6/6/2017 17:01,0,,0,,0,
240546,3/16/2017 10:34,0,,0,,0,
247038,4/23/2017 5:18,0,,0,,0,
247287,4/24/2017 17:21,0,,0,,0,
247579,4/26/2017 13:24,0,,0,,0,
278714,12/21/2017 10:52,0,,0,,0,
239023,3/1/2017 21:10,0,,0,,0,
257466,7/5/2017 12:09,1,7/5/2017 12:10,0,,1,7/5/2017 12:10
259630,7/21/2017 10:39,0,,0,,0,
267768,9/19/2017 8:31,0,,0,,0,
277254,12/8/2017 17:28,4,12/8/2017 17:29,0,,4,12/8/2017 17:29
246520,4/19/2017 14:34,0,,0,,0,
245641,4/13/2017 19:10,0,,0,,0,
251475,5/24/2017 3:11,0,,0,,0,
255010,6/17/2017 18:08,0,,0,,0,
253490,6/6/2017 18:23,1,6/6/2017 18:25,0,,1,6/6/2017 18:25
250573,5/17/2017 22:53,0,,0,,0,
271280,10/20/2017 12:09,1,10/20/2017 12:09,0,,1,10/20/2017 12:09
275239,11/22/2017 22:30,0,,0,,0,
246042,4/16/2017 16:12,0,,0,,0,
239550,3/7/2017 10:51,0,,0,,0,
