Id,CreationDate,QuestionCount,FirstQuestionDate,AnswerCount,FirstAnswerDate,TotalCount,FirstPostDate
110029,4/12/2018 19:44,0,,0,,0,
116521,6/19/2018 2:37,0,,0,,0,
107865,3/21/2018 8:57,0,,0,,0,
105383,2/22/2018 16:54,0,,0,,0,
129113,10/23/2018 22:05,2,10/23/2018 22:36,0,,2,10/23/2018 22:36
124467,9/3/2018 13:29,0,,0,,0,
125804,9/18/2018 0:57,0,,0,,0,
104948,2/18/2018 15:06,0,,0,,0,
109276,4/5/2018 2:20,3,4/8/2018 17:14,0,,3,4/8/2018 17:14
120892,7/27/2018 2:31,0,,0,,0,
103972,2/5/2018 22:30,0,,0,,0,
101808,1/10/2018 13:07,0,,0,,0,
129940,10/31/2018 20:09,1,10/31/2018 20:09,0,,1,10/31/2018 20:09
106136,3/2/2018 21:31,0,,0,,0,
123448,8/24/2018 15:09,0,,0,,0,
108692,3/29/2018 13:36,0,,0,,0,
105509,2/23/2018 22:37,0,,0,,0,
118244,7/8/2018 18:07,0,,0,,0,
121802,8/7/2018 19:51,0,,0,,0,
103471,1/30/2018 17:30,0,,0,,0,
128540,10/18/2018 14:04,4,10/18/2018 14:27,0,,4,10/18/2018 14:27
118699,7/13/2018 14:24,0,,0,,0,
108520,3/27/2018 21:38,0,,0,,0,
104667,2/14/2018 23:22,0,,0,,0,
127481,10/6/2018 16:41,0,,0,,0,
111806,4/30/2018 22:01,0,,0,,0,
122383,8/14/2018 13:18,0,,0,,0,
108981,4/2/2018 12:01,0,,0,,0,
113678,5/18/2018 16:39,0,,0,,0,
104006,2/6/2018 13:08,0,,0,,0,
101842,1/10/2018 19:17,0,,0,,0,
124733,9/5/2018 14:02,0,,0,,0,
120511,7/23/2018 12:06,0,,0,,0,
110624,4/18/2018 16:44,0,,0,,0,
124441,9/3/2018 3:01,0,,0,,0,
126436,9/26/2018 12:32,0,,0,,0,
134451,12/20/2018 16:56,0,,0,,0,
132977,12/3/2018 20:39,1,12/3/2018 20:54,0,,1,12/3/2018 20:54
117302,6/27/2018 1:59,1,6/27/2018 2:13,0,,1,6/27/2018 2:13
127189,10/3/2018 16:16,0,,0,,0,
132101,11/23/2018 22:27,1,11/23/2018 22:28,0,,1,11/23/2018 22:28
127773,10/9/2018 18:27,0,,0,,0,
110561,4/18/2018 1:11,0,,0,,0,
106339,3/5/2018 20:52,0,,0,,0,
120402,7/21/2018 13:39,0,,0,,0,
131809,11/21/2018 10:42,0,,0,,0,
130289,11/5/2018 16:32,0,,0,,0,
113432,5/16/2018 14:35,0,,0,,0,
126067,9/20/2018 21:48,1,9/20/2018 21:48,0,,1,9/20/2018 21:48
112098,5/3/2018 17:42,0,,0,,0,
108872,3/31/2018 22:57,0,,0,,0,
112204,5/4/2018 16:14,0,,0,,0,
107876,3/21/2018 12:03,0,,0,,0,
129184,10/24/2018 13:43,0,,0,,0,
103608,1/31/2018 21:10,0,,0,,0,
107936,3/21/2018 19:00,1,3/25/2018 4:23,0,,1,3/25/2018 4:23
133206,12/6/2018 0:30,0,,0,,0,
109456,4/6/2018 17:16,0,,0,,0,
104192,2/8/2018 0:52,0,,0,,0,
110684,4/19/2018 8:53,0,,0,,0,
120296,7/20/2018 10:07,0,,0,,0,
102486,1/18/2018 15:06,0,,0,,0,
106708,3/9/2018 1:38,0,,0,,0,
105403,2/22/2018 19:15,0,,0,,0,
133621,12/10/2018 23:10,0,,0,,0,
123044,8/21/2018 3:24,0,,0,,0,
134574,12/22/2018 9:17,0,,0,,0,
113910,5/21/2018 16:48,0,,0,,0,
123797,8/28/2018 11:47,0,,0,,0,
120986,7/28/2018 12:49,0,,0,,0,
106187,3/3/2018 20:29,1,3/4/2018 0:07,0,,1,3/4/2018 0:07
103256,1/27/2018 21:58,0,,0,,0,
104776,2/16/2018 0:55,0,,0,,0,
117488,6/29/2018 8:06,0,,0,,0,
121046,7/29/2018 20:54,0,,0,,0,
125483,9/13/2018 20:04,0,,0,,0,
130415,11/6/2018 18:33,0,,0,,0,
114955,6/1/2018 13:53,0,,0,,0,
128434,10/17/2018 13:57,0,,0,,0,
132871,12/2/2018 9:56,0,,0,,0,
114368,5/25/2018 19:15,0,,0,,0,
126270,9/24/2018 14:53,0,,0,,0,
102795,1/22/2018 17:26,0,,0,,0,
121338,8/1/2018 20:03,0,,0,,0,
131225,11/14/2018 15:01,1,11/14/2018 15:01,0,,1,11/14/2018 15:01
133389,12/7/2018 17:52,0,,0,,0,
118513,7/11/2018 16:55,0,,0,,0,
133097,12/5/2018 1:56,0,,0,,0,
127524,10/7/2018 2:23,0,,0,,0,
103130,1/26/2018 13:06,1,1/26/2018 14:06,0,,1,1/26/2018 14:06
128849,10/22/2018 3:31,0,,0,,0,
106817,3/10/2018 1:42,0,,0,,0,
123502,8/24/2018 22:53,0,,0,,0,
133240,12/6/2018 13:43,1,12/6/2018 13:43,0,,1,12/6/2018 13:43
125901,9/19/2018 0:15,0,,0,,0,
128065,10/13/2018 4:09,0,,0,,0,
115181,6/4/2018 15:33,0,,0,,0,
113558,5/17/2018 15:00,0,,0,,0,
115825,6/11/2018 14:37,0,,0,,0,
118742,7/13/2018 21:35,0,,0,,0,
111912,5/2/2018 8:08,0,,0,,0,
105437,2/23/2018 3:56,0,,0,,0,
126685,9/28/2018 14:48,0,,0,,0,
115324,6/5/2018 18:20,0,,0,,0,
126144,9/22/2018 1:34,1,9/22/2018 1:51,0,,1,9/22/2018 1:51
108855,3/31/2018 17:34,0,,0,,0,
109396,4/6/2018 1:48,1,4/6/2018 2:01,0,,1,4/6/2018 2:01
106957,3/12/2018 13:58,0,,0,,0,
116844,6/21/2018 20:27,0,,0,,0,
134156,12/17/2018 17:10,5,12/17/2018 17:21,0,,5,12/17/2018 17:21
101885,1/11/2018 11:02,0,,0,,0,
120279,7/20/2018 1:15,2,7/20/2018 1:19,0,,2,7/20/2018 1:19
123611,8/26/2018 17:01,0,,0,,0,
130306,11/5/2018 18:55,0,,0,,0,
132227,11/25/2018 18:22,1,11/25/2018 18:23,0,,1,11/25/2018 18:23
131640,11/19/2018 16:18,1,3/7/2019 2:59,0,,1,3/7/2019 2:59
107043,3/13/2018 11:42,2,3/13/2018 11:52,0,,2,3/13/2018 11:52
111497,4/27/2018 11:25,0,,0,,0,
108580,3/28/2018 14:06,0,,0,,0,
125775,9/17/2018 18:57,0,,0,,0,
131059,11/13/2018 2:34,0,,0,,0,
117903,7/4/2018 18:05,1,6/27/2019 18:55,0,,1,6/27/2019 18:55
129044,10/23/2018 14:52,0,,0,,0,
101132,1/2/2018 9:46,3,1/2/2018 14:35,0,,3,1/2/2018 14:35
113034,5/12/2018 11:55,0,,0,,0,
131992,11/22/2018 19:02,0,,0,,0,
121321,8/1/2018 18:25,0,,0,,0,
117989,7/5/2018 13:39,0,,0,,0,
117597,6/30/2018 19:10,3,6/30/2018 19:20,0,,3,6/30/2018 19:20
110023,4/12/2018 19:02,0,,0,,0,
114351,5/25/2018 17:04,0,,0,,0,
120694,7/25/2018 10:50,0,,0,,0,
125022,9/9/2018 3:44,0,,0,,0,
132596,11/29/2018 2:01,0,,0,,0,
107710,3/19/2018 20:54,0,,0,,0,
122858,8/18/2018 20:06,0,,0,,0,
103774,2/2/2018 20:57,0,,0,,0,
101610,1/8/2018 12:29,0,,0,,0,
102151,1/14/2018 23:54,1,1/15/2018 0:07,0,,1,1/15/2018 0:07
129058,10/23/2018 16:36,0,,0,,0,
107810,3/20/2018 18:26,1,12/6/2018 18:39,0,,1,12/6/2018 18:39
130893,11/11/2018 20:44,0,,0,,0,
132221,11/25/2018 17:08,0,,0,,0,
133057,12/4/2018 18:51,0,,0,,0,
106651,3/8/2018 16:44,0,,0,,0,
129373,10/25/2018 18:12,0,,0,,0,
128145,10/14/2018 13:41,0,,0,,0,
108248,3/25/2018 4:30,1,3/25/2018 4:51,0,,1,3/25/2018 4:51
125964,9/19/2018 18:02,0,,0,,0,
102652,1/20/2018 13:46,0,,0,,0,
128620,10/19/2018 0:17,0,,0,,0,
101799,1/10/2018 12:19,3,1/10/2018 12:23,0,,3,1/10/2018 12:23
117282,6/26/2018 23:17,0,,0,,0,
117451,6/28/2018 19:27,0,,0,,0,
110973,4/22/2018 15:30,0,,0,,0,
104355,2/10/2018 1:36,1,2/10/2018 1:46,0,,1,2/10/2018 1:46
114726,5/29/2018 20:25,1,5/29/2018 20:32,0,,1,5/29/2018 20:32
113060,5/12/2018 18:31,0,,0,,0,
104547,2/13/2018 19:55,0,,0,,0,
125105,9/10/2018 15:57,0,,0,,0,
125795,9/17/2018 23:19,0,,0,,0,
101507,1/6/2018 11:30,0,,0,,0,
133226,12/6/2018 12:06,0,,0,,0,
104816,2/16/2018 14:45,0,,0,,0,
122755,8/17/2018 17:19,0,,0,,0,
126456,9/26/2018 14:47,2,9/26/2018 14:48,0,,2,9/26/2018 14:48
114205,5/24/2018 12:18,0,,0,,0,
120883,7/27/2018 0:47,0,,0,,0,
107272,3/15/2018 4:08,0,,0,,0,
128912,10/22/2018 17:09,0,,0,,0,
117843,7/4/2018 0:34,0,,0,,0,
110020,4/12/2018 18:22,0,,0,,0,
132473,11/28/2018 0:24,0,,0,,0,
114282,5/24/2018 22:51,0,,0,,0,
108732,3/29/2018 21:52,0,,0,,0,
126831,9/30/2018 2:23,1,9/30/2018 2:28,0,,1,9/30/2018 2:28
134202,12/18/2018 5:47,0,,0,,0,
110206,4/14/2018 20:10,0,,0,,0,
125589,9/14/2018 21:20,0,,0,,0,
130249,11/5/2018 1:52,0,,0,,0,
130057,11/2/2018 0:47,0,,0,,0,
111417,4/26/2018 18:17,0,,0,,0,
103259,1/27/2018 22:33,0,,0,,0,
110189,4/14/2018 17:36,1,4/14/2018 17:36,0,,1,4/14/2018 17:36
133993,12/14/2018 23:26,0,,0,,0,
121358,8/1/2018 23:30,0,,0,,0,
131437,11/16/2018 17:40,4,12/5/2018 21:54,0,,4,12/5/2018 21:54
123522,8/25/2018 11:04,1,8/25/2018 11:06,0,,1,8/25/2018 11:06
133601,12/10/2018 19:45,0,,0,,0,
117591,6/30/2018 17:26,0,,0,,0,
129356,10/25/2018 16:51,0,,0,,0,
111334,4/25/2018 20:51,0,,0,,0,
107747,3/20/2018 2:23,1,3/20/2018 2:59,0,,1,3/20/2018 2:59
117826,7/3/2018 20:22,0,,0,,0,
120339,7/20/2018 17:01,0,,0,,0,
105191,2/20/2018 23:33,0,,0,,0,
116054,6/13/2018 15:50,0,,0,,0,
122503,8/15/2018 14:18,0,,0,,0,
120508,7/23/2018 11:57,0,,0,,0,
131222,11/14/2018 14:44,0,,0,,0,
123064,8/21/2018 13:12,0,,0,,0,
101816,1/10/2018 15:00,2,1/10/2018 15:03,0,,2,1/10/2018 15:03
102635,1/20/2018 0:16,0,,0,,0,
131912,11/22/2018 3:29,0,,0,,0,
106336,3/5/2018 20:07,0,,0,,0,
110664,4/18/2018 23:16,0,,0,,0,
125812,9/18/2018 2:11,1,9/18/2018 3:04,0,,1,9/18/2018 3:04
108892,4/1/2018 3:43,0,,0,,0,
115035,6/2/2018 13:14,0,,0,,0,
126734,9/28/2018 20:12,0,,0,,0,
130077,11/2/2018 14:51,0,,0,,0,
121779,8/7/2018 17:15,2,8/29/2018 12:53,0,,2,8/29/2018 12:53
105958,3/1/2018 2:43,0,,0,,0,
122297,8/13/2018 18:04,0,,0,,0,
129559,10/27/2018 19:54,0,,0,,0,
108875,3/31/2018 23:19,0,,0,,0,
109393,4/6/2018 1:35,0,,0,,0,
133558,12/10/2018 11:32,0,,0,,0,
126124,9/21/2018 21:04,0,,0,,0,
127252,10/4/2018 1:40,0,,0,,0,
133117,12/5/2018 12:38,0,,0,,0,
101095,1/1/2018 14:22,0,,0,,0,
113830,5/20/2018 16:36,0,,0,,0,
103402,1/29/2018 22:23,0,,0,,0,
115553,6/7/2018 23:43,0,,0,,0,
126373,9/25/2018 17:08,0,,0,,0,
133996,12/15/2018 0:13,1,12/15/2018 0:13,0,,1,12/15/2018 0:13
119821,7/15/2018 11:29,0,,0,,0,
127126,10/2/2018 22:38,0,,0,,0,
109267,4/5/2018 0:09,0,,0,,0,
129808,10/30/2018 18:51,0,,0,,0,
127644,10/8/2018 19:35,0,,0,,0,
104404,2/11/2018 13:25,0,,0,,0,
108560,3/28/2018 12:12,0,,0,,0,
121859,8/8/2018 13:33,0,,0,,0,
129682,10/29/2018 17:50,1,8/20/2019 18:13,0,,1,8/20/2019 18:13
101756,1/9/2018 21:21,0,,0,,0,
116306,6/16/2018 1:12,0,,0,,0,
129290,10/25/2018 3:43,3,10/25/2018 3:49,0,,3,10/25/2018 3:49
109877,4/11/2018 14:31,0,,0,,0,
132991,12/4/2018 2:44,0,,0,,0,
113515,5/17/2018 3:23,2,5/17/2018 3:33,0,,2,5/17/2018 3:33
120448,7/22/2018 12:28,0,,0,,0,
122612,8/16/2018 13:02,0,,0,,0,
101364,1/4/2018 17:25,0,,0,,0,
112184,5/4/2018 13:29,0,,0,,0,
124979,9/8/2018 15:46,1,9/8/2018 15:46,0,,1,9/8/2018 15:46
112576,5/8/2018 14:13,0,,0,,0,
113595,5/17/2018 19:55,2,6/6/2018 14:00,0,,2,6/6/2018 14:00
128915,10/22/2018 17:20,0,,0,,0,
130435,11/6/2018 22:38,0,,0,,0,
107713,3/19/2018 21:08,0,,0,,0,
129416,10/26/2018 5:27,0,,0,,0,
134371,12/19/2018 18:51,0,,0,,0,
125480,9/13/2018 19:47,1,9/13/2018 19:56,0,,1,9/13/2018 19:56
111039,4/23/2018 11:18,1,6/14/2018 10:21,0,,1,6/14/2018 10:21
122941,8/20/2018 10:55,0,,0,,0,
121467,8/3/2018 12:45,0,,0,,0,
114975,6/1/2018 15:51,1,6/1/2018 15:59,0,,1,6/1/2018 15:59
133369,12/7/2018 14:26,0,,0,,0,
105314,2/22/2018 2:13,0,,0,,0,
104295,2/9/2018 12:14,0,,0,,0,
107882,3/21/2018 12:42,0,,0,,0,
106777,3/9/2018 18:28,0,,0,,0,
124802,9/6/2018 0:27,0,,0,,0,
116146,6/14/2018 14:55,0,,0,,0,
122097,8/10/2018 16:38,0,,0,,0,
131420,11/16/2018 14:58,2,11/16/2018 14:58,0,,2,11/16/2018 14:58
106989,3/12/2018 18:52,0,,0,,0,
105091,2/20/2018 3:15,0,,0,,0,
102598,1/19/2018 17:53,0,,0,,0,
134815,12/26/2018 23:36,0,,0,,0,
131898,11/22/2018 0:09,0,,0,,0,
123634,8/26/2018 23:09,1,11/6/2018 1:19,0,,1,11/6/2018 1:19
117205,6/26/2018 13:09,0,,0,,0,
112963,5/11/2018 15:25,0,,0,,0,
102206,1/15/2018 18:30,0,,0,,0,
106534,3/7/2018 14:38,0,,0,,0,
129883,10/31/2018 13:53,0,,0,,0,
112485,5/7/2018 18:40,0,,0,,0,
108008,3/22/2018 16:29,0,,0,,0,
127968,10/11/2018 19:01,0,,0,,0,
108048,3/22/2018 19:49,0,,0,,0,
130693,11/9/2018 6:05,2,1/26/2019 23:10,0,,2,1/26/2019 23:10
113713,5/18/2018 23:43,0,,0,,0,
122011,8/9/2018 19:05,0,,0,,0,
112193,5/4/2018 14:44,0,,0,,0,
110796,4/20/2018 1:30,0,,0,,0,
123531,8/25/2018 14:57,0,,0,,0,
133441,12/8/2018 16:29,0,,0,,0,
120975,7/28/2018 2:26,0,,0,,0,
122495,8/15/2018 13:42,0,,0,,0,
127653,10/8/2018 20:42,0,,0,,0,
115310,6/5/2018 17:19,0,,0,,0,
113790,5/20/2018 0:12,0,,0,,0,
101247,1/3/2018 16:02,0,,0,,0,
126133,9/21/2018 23:14,0,,0,,0,
129565,10/27/2018 21:07,0,,0,,0,
104931,2/18/2018 1:34,0,,0,,0,
117666,7/1/2018 20:28,0,,0,,0,
129173,10/24/2018 13:11,0,,0,,0,
105323,2/22/2018 7:47,0,,0,,0,
116438,6/18/2018 11:38,0,,0,,0,
134477,12/20/2018 21:56,0,,0,,0,
105592,2/25/2018 8:35,0,,0,,0,
112754,5/9/2018 21:16,0,,0,,0,
128904,10/22/2018 16:10,0,,0,,0,
104287,2/9/2018 10:33,0,,0,,0,
129757,10/30/2018 13:25,1,11/1/2018 2:03,0,,1,11/1/2018 2:03
120391,7/21/2018 3:38,0,,0,,0,
117022,6/24/2018 2:05,0,,0,,0,
108317,3/26/2018 12:09,0,,0,,0,
124092,8/30/2018 13:04,0,,0,,0,
101699,1/9/2018 5:20,0,,0,,0,
111357,4/26/2018 8:23,0,,0,,0,
113129,5/13/2018 20:41,0,,0,,0,
134377,12/19/2018 19:29,0,,0,,0,
126740,9/28/2018 20:55,0,,0,,0,
130962,11/12/2018 13:56,0,,0,,0,
116269,6/15/2018 17:18,0,,0,,0,
103142,1/26/2018 13:57,0,,0,,0,
115877,6/11/2018 20:51,2,6/17/2018 17:59,0,,2,6/17/2018 17:59
125864,9/18/2018 17:19,0,,0,,0,
105884,2/28/2018 15:04,0,,0,,0,
118619,7/12/2018 18:11,0,,0,,0,
126256,9/24/2018 12:54,0,,0,,0,
103534,1/31/2018 11:33,0,,0,,0,
118227,7/8/2018 12:23,0,,0,,0,
105008,2/19/2018 12:53,3,2/19/2018 12:53,0,,3,2/19/2018 12:53
130378,11/6/2018 14:03,0,,0,,0,
120331,7/20/2018 16:03,0,,0,,0,
119999,7/17/2018 13:51,0,,0,,0,
113146,5/14/2018 1:25,1,5/14/2018 1:38,0,,1,5/14/2018 1:38
118433,7/10/2018 20:39,0,,0,,0,
121350,8/1/2018 21:19,0,,0,,0,
111440,4/26/2018 20:07,0,,0,,0,
116063,6/13/2018 17:58,1,6/13/2018 17:58,0,,1,6/13/2018 17:58
131715,11/20/2018 12:55,0,,0,,0,
117583,6/30/2018 14:57,0,,0,,0,
130049,11/1/2018 23:39,0,,0,,0,
120139,7/18/2018 18:08,0,,0,,0,
110590,4/18/2018 12:50,0,,0,,0,
107281,3/15/2018 11:02,0,,0,,0,
101138,1/2/2018 12:08,15,4/7/2018 16:44,0,,15,4/7/2018 16:44
128529,10/18/2018 12:51,0,,0,,0,
122887,8/19/2018 3:31,0,,0,,0,
121158,7/30/2018 21:54,0,,0,,0,
114666,5/29/2018 13:26,0,,0,,0,
109837,4/11/2018 1:24,0,,0,,0,
132296,11/26/2018 13:19,1,9/10/2019 12:43,0,,1,9/10/2019 12:43
131085,11/13/2018 12:00,0,,0,,0,
123640,8/26/2018 23:50,0,,0,,0,
126365,9/25/2018 15:23,1,9/25/2018 15:25,0,,1,9/25/2018 15:25
108131,3/23/2018 16:33,1,3/23/2018 16:49,0,,1,3/23/2018 16:49
114749,5/30/2018 0:52,0,,0,,0,
112585,5/8/2018 15:35,0,,0,,0,
126631,9/27/2018 22:49,0,,0,,0,
132751,11/30/2018 15:12,1,3/27/2019 13:30,0,,1,3/27/2019 13:30
108884,4/1/2018 1:01,0,,0,,0,
104556,2/13/2018 21:52,0,,0,,0,
125220,9/11/2018 15:59,4,9/11/2018 16:02,0,,4,9/11/2018 16:02
133378,12/7/2018 16:40,1,12/7/2018 16:40,0,,1,12/7/2018 16:40
125612,9/15/2018 12:43,0,,0,,0,
127776,10/9/2018 18:44,0,,0,,0,
108300,3/26/2018 2:21,0,,0,,0,
104364,2/10/2018 13:29,0,,0,,0,
110856,4/20/2018 16:51,1,4/20/2018 17:38,0,,1,4/20/2018 17:38
121161,7/30/2018 23:15,0,,0,,0,
109777,4/10/2018 17:21,0,,0,,0,
126757,9/29/2018 1:39,0,,0,,0,
102784,1/22/2018 16:10,0,,0,,0,
119764,7/14/2018 13:31,0,,0,,0,
107739,3/20/2018 1:12,0,,0,,0,
104304,2/9/2018 13:11,1,2/9/2018 17:01,0,,1,2/9/2018 17:01
102515,1/18/2018 19:36,0,,0,,0,
132230,11/25/2018 18:34,0,,0,,0,
115937,6/12/2018 13:49,0,,0,,0,
110295,4/16/2018 0:14,0,,0,,0,
109259,4/4/2018 21:55,0,,0,,0,
133501,12/9/2018 15:11,1,12/9/2018 15:27,0,,1,12/9/2018 15:27
110169,4/14/2018 11:34,0,,0,,0,
124327,9/1/2018 20:12,0,,0,,0,
134145,12/17/2018 16:21,0,,0,,0,
112943,5/11/2018 13:31,0,,0,,0,
129662,10/29/2018 14:33,0,,0,,0,
109104,4/3/2018 13:56,7,4/3/2018 14:02,0,,7,4/3/2018 14:02
124424,9/2/2018 22:51,0,,0,,0,
123903,8/28/2018 23:10,0,,0,,0,
131351,11/15/2018 18:47,0,,0,,0,
129705,10/29/2018 21:17,0,,0,,0,
102655,1/20/2018 14:57,0,,0,,0,
118238,7/8/2018 16:32,0,,0,,0,
104650,2/14/2018 20:28,0,,0,,0,
118132,7/6/2018 16:44,2,8/13/2018 21:37,0,,2,8/13/2018 21:37
110209,4/14/2018 20:50,1,4/14/2018 20:50,0,,1,4/14/2018 20:50
131457,11/16/2018 21:41,0,,0,,0,
107567,3/18/2018 13:13,1,3/18/2018 13:28,0,,1,3/18/2018 13:28
128125,10/14/2018 0:03,0,,0,,0,
114494,5/27/2018 14:08,0,,0,,0,
116658,6/20/2018 11:27,0,,0,,0,
123150,8/22/2018 4:37,0,,0,,0,
109625,4/9/2018 14:03,0,,0,,0,
113953,5/21/2018 22:05,0,,0,,0,
114663,5/29/2018 13:03,1,3/21/2019 12:57,0,,1,3/21/2019 12:57
111036,4/23/2018 10:48,0,,0,,0,
121633,8/6/2018 2:40,0,,0,,0,
109731,4/10/2018 12:21,0,,0,,0,
116014,6/13/2018 4:52,0,,0,,0,
132994,12/4/2018 3:26,0,,0,,0,
111577,4/27/2018 22:43,0,,0,,0,
106691,3/8/2018 22:19,0,,0,,0,
130933,11/12/2018 8:30,8,11/12/2018 8:40,0,,8,11/12/2018 8:40
108211,3/24/2018 14:30,1,3/24/2018 14:35,0,,1,3/24/2018 14:35
121464,8/3/2018 11:33,0,,0,,0,
126419,9/26/2018 3:45,0,,0,,0,
120528,7/23/2018 15:00,0,,0,,0,
116532,6/19/2018 11:13,0,,0,,0,
127939,10/11/2018 15:41,0,,0,,0,
103548,1/31/2018 13:20,3,1/31/2018 13:20,0,,3,1/31/2018 13:20
133512,12/9/2018 18:15,0,,0,,0,
104235,2/8/2018 14:58,1,2/8/2018 14:59,0,,1,2/8/2018 14:59
112264,5/5/2018 0:31,0,,0,,0,
112805,5/10/2018 10:46,0,,0,,0,
125978,9/19/2018 20:20,0,,0,,0,
134391,12/19/2018 22:10,0,,0,,0,
112556,5/8/2018 11:44,0,,0,,0,
101241,1/3/2018 15:16,0,,0,,0,
123963,8/29/2018 13:10,0,,0,,0,
116240,6/15/2018 12:36,0,,0,,0,
119987,7/17/2018 12:35,0,,0,,0,
107750,3/20/2018 2:46,1,12/1/2018 13:50,0,,1,12/1/2018 13:50
115599,6/8/2018 13:36,0,,0,,0,
124255,8/31/2018 18:44,14,8/31/2018 18:49,0,,14,8/31/2018 18:49
131348,11/15/2018 18:32,0,,0,,0,
133930,12/14/2018 13:14,0,,0,,0,
101444,1/5/2018 15:29,0,,0,,0,
110641,4/18/2018 20:02,0,,0,,0,
112682,5/9/2018 13:07,0,,0,,0,
128308,10/16/2018 10:42,1,10/16/2018 10:45,0,,1,10/16/2018 10:45
108062,3/22/2018 23:00,0,,0,,0,
106047,3/2/2018 1:10,0,,0,,0,
102254,1/16/2018 12:29,0,,0,,0,
131766,11/20/2018 19:38,0,,0,,0,
115473,6/7/2018 8:43,0,,0,,0,
113850,5/20/2018 21:45,0,,0,,0,
102489,1/18/2018 15:49,0,,0,,0,
123737,8/27/2018 19:56,1,8/27/2018 19:56,0,,1,8/27/2018 19:56
115722,6/9/2018 22:44,0,,0,,0,
117345,6/27/2018 14:32,1,6/27/2018 15:19,0,,1,6/27/2018 15:19
113017,5/12/2018 0:41,0,,0,,0,
125609,9/15/2018 9:30,0,,0,,0,
132118,11/24/2018 8:02,0,,0,,0,
131122,11/13/2018 16:35,0,,0,,0,
130103,11/2/2018 21:25,0,,0,,0,
135035,12/29/2018 21:20,0,,0,,0,
113309,5/15/2018 14:23,1,5/15/2018 14:37,0,,1,5/15/2018 14:37
102904,1/23/2018 20:24,6,1/23/2018 20:37,0,,6,1/23/2018 20:37
117362,6/27/2018 20:33,0,,0,,0,
104942,2/18/2018 13:02,0,,0,,0,
127664,10/8/2018 22:02,0,,0,,0,
106416,3/6/2018 15:52,0,,0,,0,
105420,2/22/2018 21:28,2,2/22/2018 21:28,0,,2,2/22/2018 21:28
131577,11/18/2018 17:36,0,,0,,0,
128543,10/18/2018 14:14,0,,0,,0,
130063,11/2/2018 3:27,1,11/2/2018 3:33,0,,1,11/2/2018 3:33
118656,7/13/2018 1:39,2,7/16/2018 23:54,0,,2,7/16/2018 23:54
103900,2/5/2018 4:01,0,,0,,0,
110392,4/16/2018 18:37,0,,0,,0,
114720,5/29/2018 19:51,0,,0,,0,
116884,6/22/2018 11:09,0,,0,,0,
121799,8/7/2018 19:40,1,8/7/2018 19:48,0,,1,8/7/2018 19:48
122340,8/14/2018 0:25,0,,0,,0,
120176,7/19/2018 1:08,1,10/16/2018 21:26,0,,1,10/16/2018 21:26
126127,9/21/2018 21:39,0,,0,,0,
110501,4/17/2018 17:03,0,,0,,0,
133741,12/12/2018 10:41,0,,0,,0,
133223,12/6/2018 10:35,0,,0,,0,
131208,11/14/2018 12:59,0,,0,,0,
102363,1/17/2018 14:51,0,,0,,0,
115198,6/4/2018 17:37,0,,0,,0,
121172,7/31/2018 2:37,0,,0,,0,
113661,5/18/2018 14:19,0,,0,,0,
108337,3/26/2018 15:10,0,,0,,0,
121925,8/8/2018 22:19,0,,0,,0,
129585,10/28/2018 4:56,0,,0,,0,
133913,12/14/2018 11:37,5,12/14/2018 11:48,0,,5,12/14/2018 11:48
116366,6/17/2018 0:15,4,6/17/2018 0:18,0,,4,6/17/2018 0:18
114202,5/24/2018 12:07,0,,0,,0,
118530,7/11/2018 18:46,0,,0,,0,
133303,12/6/2018 22:06,0,,0,,0,
114972,6/1/2018 15:44,0,,0,,0,
113644,5/18/2018 8:54,0,,0,,0,
110727,4/19/2018 14:37,1,7/11/2018 14:07,0,,1,7/11/2018 14:07
121965,8/9/2018 13:11,0,,0,,0,
112247,5/4/2018 22:40,0,,0,,0,
102068,1/13/2018 6:41,0,,0,,0,
103734,2/2/2018 13:57,0,,0,,0,
133372,12/7/2018 15:39,0,,0,,0,
126187,9/22/2018 22:23,2,9/22/2018 22:52,0,,2,9/22/2018 22:52
114803,5/30/2018 17:24,1,5/30/2018 17:25,0,,1,5/30/2018 17:25
134969,12/28/2018 18:44,0,,0,,0,
130747,11/9/2018 18:24,1,11/9/2018 18:24,0,,1,11/9/2018 18:24
109107,4/3/2018 14:13,1,4/3/2018 14:24,0,,1,4/3/2018 14:24
117528,6/29/2018 18:55,0,,0,,0,
120872,7/26/2018 23:09,4,8/9/2018 11:57,0,,4,8/9/2018 11:57
125200,9/11/2018 13:29,1,2/4/2019 0:29,0,,1,2/4/2019 0:29
112213,5/4/2018 18:00,1,4/22/2019 17:55,0,,1,4/22/2019 17:55
115207,6/4/2018 18:34,0,,0,,0,
121699,8/6/2018 19:54,0,,0,,0,
127948,10/11/2018 17:16,0,,0,,0,
106700,3/9/2018 0:21,0,,0,,0,
113733,5/19/2018 9:19,0,,0,,0,
129176,10/24/2018 13:20,0,,0,,0,
133813,12/12/2018 22:55,0,,0,,0,
115482,6/7/2018 11:46,1,6/11/2018 1:32,0,,1,6/11/2018 1:32
125632,9/15/2018 19:25,0,,0,,0,
115313,6/5/2018 17:29,1,6/5/2018 17:29,0,,1,6/5/2018 17:29
130069,11/2/2018 13:09,0,,0,,0,
125675,9/16/2018 19:29,0,,0,,0,
117019,6/24/2018 0:37,0,,0,,0,
122452,8/14/2018 23:30,0,,0,,0,
