Id,CreationDate,QuestionCount,FirstQuestionDate,AnswerCount,FirstAnswerDate,TotalCount,FirstPostDate
"9932100","2018-06-12 19:15:41","1","2018-06-12 19:42:30","0","","1","2018-06-12 19:42:30"
"9932200","2018-06-12 19:39:48","0","","0","","0",""
"9932300","2018-06-12 20:06:37","0","","0","","0",""
"9932400","2018-06-12 20:31:39","0","","0","","0",""
"9932500","2018-06-12 20:56:27","0","","1","2019-07-14 23:16:01","1","2019-07-14 23:16:01"
"9932600","2018-06-12 21:27:02","0","","0","","0",""
"9932700","2018-06-12 22:05:30","0","","0","","0",""
"9932800","2018-06-12 22:36:59","5","2018-06-12 22:45:18","0","","5","2018-06-12 22:45:18"
"9932900","2018-06-12 23:17:57","2","2018-06-12 23:27:07","0","","2","2018-06-12 23:27:07"
"9933000","2018-06-13 00:11:37","0","","0","","0",""
"9933100","2018-06-13 00:59:48","0","","0","","0",""
"9933200","2018-06-13 01:38:49","0","","0","","0",""
"9933300","2018-06-13 02:17:12","0","","0","","0",""
"9933400","2018-06-13 02:51:47","0","","0","","0",""
"9933500","2018-06-13 03:25:56","0","","0","","0",""
"9933600","2018-06-13 03:57:28","0","","0","","0",""
"9933700","2018-06-13 04:34:11","0","","0","","0",""
"9933800","2018-06-13 05:06:07","0","","0","","0",""
"9933900","2018-06-13 05:28:00","0","","1","2018-12-26 22:45:51","1","2018-12-26 22:45:51"
"9934000","2018-06-13 05:53:00","0","","0","","0",""
"9934100","2018-06-13 06:16:16","0","","0","","0",""
"9934200","2018-06-13 06:40:20","1","2018-06-14 07:13:31","0","","1","2018-06-14 07:13:31"
"9934300","2018-06-13 06:57:25","10","2018-06-13 07:09:53","2","2019-02-26 17:14:23","12","2018-06-13 07:09:53"
"9934400","2018-06-13 07:15:44","1","2018-06-13 07:22:50","0","","1","2018-06-13 07:22:50"
"9934500","2018-06-13 07:37:09","2","2018-06-13 08:21:02","0","","2","2018-06-13 08:21:02"
"9934600","2018-06-13 07:58:17","2","2018-06-13 08:13:05","0","","2","2018-06-13 08:13:05"
"9934700","2018-06-13 08:21:05","0","","0","","0",""
"9934900","2018-06-13 09:00:51","0","","0","","0",""
"9935000","2018-06-13 09:19:00","0","","0","","0",""
"9935100","2018-06-13 09:36:26","0","","0","","0",""
"9935200","2018-06-13 09:55:36","0","","0","","0",""
"9935300","2018-06-13 10:14:21","0","","0","","0",""
"9935400","2018-06-13 10:33:23","0","","0","","0",""
"9935500","2018-06-13 10:50:38","0","","0","","0",""
"9935600","2018-06-13 11:10:56","1","2019-03-07 15:13:41","0","","1","2019-03-07 15:13:41"
"9935700","2018-06-13 11:32:19","0","","0","","0",""
"9935800","2018-06-13 11:50:36","0","","0","","0",""
"9935900","2018-06-13 12:12:41","0","","0","","0",""
"9936000","2018-06-13 12:31:01","0","","0","","0",""
"9936100","2018-06-13 12:47:02","0","","0","","0",""
"9936200","2018-06-13 13:07:00","0","","0","","0",""
"9936300","2018-06-13 13:26:14","0","","3","2018-09-22 04:24:28","3","2018-09-22 04:24:28"
"9936400","2018-06-13 13:42:51","0","","0","","0",""
"9936500","2018-06-13 14:00:32","0","","0","","0",""
"9936600","2018-06-13 14:21:11","0","","0","","0",""
"9936700","2018-06-13 14:38:25","0","","0","","0",""
"9936800","2018-06-13 14:58:38","0","","0","","0",""
"9936900","2018-06-13 15:15:58","0","","0","","0",""
"9937000","2018-06-13 15:35:52","0","","0","","0",""
"9937100","2018-06-13 15:53:01","0","","0","","0",""
"9937200","2018-06-13 16:13:29","0","","0","","0",""
"9937300","2018-06-13 16:36:41","0","","0","","0",""
"9937400","2018-06-13 16:57:44","0","","0","","0",""
"9937500","2018-06-13 17:20:05","0","","0","","0",""
"9937600","2018-06-13 17:44:47","0","","0","","0",""
"9937700","2018-06-13 18:07:41","0","","0","","0",""
"9937800","2018-06-13 18:28:13","1","2018-06-13 20:58:02","0","","1","2018-06-13 20:58:02"
"9937900","2018-06-13 18:50:12","0","","0","","0",""
"9938000","2018-06-13 19:14:40","0","","0","","0",""
"9938100","2018-06-13 19:38:40","0","","0","","0",""
"9938200","2018-06-13 20:06:25","13","2018-09-19 07:06:14","1","2018-10-23 10:49:36","14","2018-09-19 07:06:14"
"9938300","2018-06-13 20:31:32","0","","0","","0",""
"9938400","2018-06-13 20:58:40","0","","0","","0",""
"9938500","2018-06-13 21:31:55","0","","0","","0",""
"9938600","2018-06-13 22:07:46","0","","0","","0",""
"9938700","2018-06-13 22:56:49","0","","0","","0",""
"9938800","2018-06-13 23:39:47","0","","0","","0",""
"9938900","2018-06-14 00:25:39","0","","0","","0",""
"9939000","2018-06-14 01:14:22","0","","0","","0",""
"9939100","2018-06-14 01:55:18","0","","0","","0",""
"9939200","2018-06-14 02:37:39","1","2018-06-14 02:40:37","0","","1","2018-06-14 02:40:37"
"9939300","2018-06-14 03:11:03","0","","0","","0",""
"9939400","2018-06-14 03:50:52","0","","0","","0",""
"9939500","2018-06-14 04:20:01","0","","0","","0",""
"9939600","2018-06-14 04:53:31","0","","0","","0",""
"9939700","2018-06-14 05:25:35","0","","0","","0",""
"9939800","2018-06-14 05:56:59","0","","0","","0",""
"9940000","2018-06-14 06:46:14","1","2018-06-14 06:58:03","0","","1","2018-06-14 06:58:03"
"9940100","2018-06-14 07:08:43","11","2018-06-14 07:18:01","0","","11","2018-06-14 07:18:01"
"9940200","2018-06-14 07:28:32","0","","0","","0",""
"9940300","2018-06-14 07:50:13","0","","0","","0",""
"9940400","2018-06-14 08:10:58","0","","0","","0",""
"9940500","2018-06-14 08:29:22","0","","0","","0",""
"9940600","2018-06-14 08:47:49","2","2019-04-05 13:05:22","4","2018-12-06 05:37:10","6","2018-12-06 05:37:10"
"9940700","2018-06-14 09:08:26","0","","0","","0",""
"9940800","2018-06-14 09:29:12","0","","0","","0",""
"9940900","2018-06-14 09:46:36","3","2018-06-14 09:56:20","2","2019-04-04 10:11:00","5","2018-06-14 09:56:20"
"9941000","2018-06-14 10:07:13","0","","0","","0",""
"9941100","2018-06-14 10:33:00","0","","0","","0",""
"9941200","2018-06-14 10:55:05","0","","0","","0",""
"9941300","2018-06-14 11:17:42","3","2018-06-14 11:32:15","0","","3","2018-06-14 11:32:15"
"9941400","2018-06-14 11:40:03","0","","0","","0",""
"9941500","2018-06-14 12:04:53","0","","0","","0",""
"9941600","2018-06-14 12:26:47","0","","0","","0",""
"9941700","2018-06-14 12:49:20","5","2019-02-24 09:10:41","1","2019-04-17 15:07:18","6","2019-02-24 09:10:41"
"9941800","2018-06-14 13:10:01","0","","1","2018-06-14 13:18:49","1","2018-06-14 13:18:49"
"9941900","2018-06-14 13:28:39","0","","0","","0",""
"9942000","2018-06-14 13:48:11","0","","0","","0",""
"9942100","2018-06-14 14:06:35","0","","0","","0",""
"9942200","2018-06-14 14:23:22","1","2018-06-14 14:31:43","0","","1","2018-06-14 14:31:43"
"9942300","2018-06-14 14:42:31","1","2018-06-14 15:00:41","0","","1","2018-06-14 15:00:41"
"9942400","2018-06-14 14:59:56","1","2018-06-14 15:04:58","0","","1","2018-06-14 15:04:58"
"9942500","2018-06-14 15:26:34","0","","0","","0",""
"9942600","2018-06-14 15:52:02","0","","0","","0",""
"9942700","2018-06-14 16:14:39","0","","0","","0",""
"9942800","2018-06-14 16:36:43","3","2018-06-14 20:02:53","0","","3","2018-06-14 20:02:53"
"9942900","2018-06-14 17:01:12","0","","0","","0",""
"9943000","2018-06-14 17:27:39","0","","0","","0",""
"9943100","2018-06-14 17:52:31","0","","0","","0",""
"9943200","2018-06-14 18:18:30","0","","0","","0",""
"9943300","2018-06-14 18:45:18","0","","0","","0",""
"9943400","2018-06-14 19:13:34","1","2018-06-28 15:49:16","0","","1","2018-06-28 15:49:16"
"9943500","2018-06-14 19:39:44","0","","0","","0",""
"9943600","2018-06-14 20:11:40","0","","2","2018-06-14 20:23:22","2","2018-06-14 20:23:22"
"9943700","2018-06-14 20:37:41","0","","0","","0",""
"9943800","2018-06-14 21:07:02","1","2018-06-23 06:32:26","0","","1","2018-06-23 06:32:26"
"9943900","2018-06-14 21:43:20","1","2018-06-19 02:37:51","0","","1","2018-06-19 02:37:51"
"9944000","2018-06-14 22:22:12","0","","0","","0",""
"9944100","2018-06-14 23:11:47","0","","0","","0",""
"9944200","2018-06-15 00:06:19","0","","0","","0",""
"9944300","2018-06-15 01:02:50","2","2019-05-05 10:26:29","9","2019-03-17 19:03:08","11","2019-03-17 19:03:08"
"9944400","2018-06-15 01:50:22","0","","1","2019-04-01 01:46:21","1","2019-04-01 01:46:21"
"9944500","2018-06-15 02:36:56","0","","0","","0",""
"9944600","2018-06-15 03:17:28","0","","0","","0",""
"9944700","2018-06-15 03:56:26","0","","0","","0",""
"9944800","2018-06-15 04:42:35","0","","0","","0",""
"9944900","2018-06-15 05:27:44","2","2019-02-22 06:47:12","2","2018-06-19 04:27:55","4","2018-06-19 04:27:55"
"9945000","2018-06-15 05:58:11","0","","0","","0",""
"9945100","2018-06-15 06:27:17","3","2018-06-15 06:32:31","0","","3","2018-06-15 06:32:31"
"9945200","2018-06-15 06:50:12","0","","0","","0",""
"9945300","2018-06-15 07:12:47","0","","0","","0",""
"9945400","2018-06-15 07:36:24","0","","0","","0",""
"9945500","2018-06-15 08:01:55","9","2018-09-17 08:42:21","0","","9","2018-09-17 08:42:21"
"9945600","2018-06-15 08:29:05","0","","0","","0",""
"9945800","2018-06-15 09:11:08","0","","0","","0",""
"9945900","2018-06-15 09:37:49","0","","0","","0",""
"9946000","2018-06-15 09:59:34","0","","0","","0",""
"9946100","2018-06-15 10:25:51","0","","0","","0",""
"9946200","2018-06-15 10:50:21","0","","0","","0",""
"9946300","2018-06-15 11:16:21","0","","0","","0",""
"9946400","2018-06-15 11:43:56","0","","0","","0",""
"9946500","2018-06-15 12:02:05","0","","0","","0",""
"9946600","2018-06-15 12:28:22","0","","0","","0",""
"9946700","2018-06-15 12:46:16","0","","0","","0",""
"9946800","2018-06-15 13:11:25","12","2018-06-16 04:28:08","4","2018-06-24 12:42:40","16","2018-06-16 04:28:08"
"9946900","2018-06-15 13:38:43","0","","0","","0",""
"9947000","2018-06-15 13:59:19","0","","0","","0",""
"9947100","2018-06-15 14:23:48","0","","0","","0",""
"9947200","2018-06-15 14:45:05","0","","0","","0",""
"9947300","2018-06-15 15:08:38","0","","0","","0",""
"9947400","2018-06-15 15:33:32","0","","0","","0",""
"9947500","2018-06-15 16:01:38","0","","0","","0",""
"9947600","2018-06-15 16:32:11","0","","0","","0",""
"9947700","2018-06-15 17:04:28","0","","0","","0",""
"9947800","2018-06-15 17:32:12","0","","0","","0",""
"9947900","2018-06-15 18:01:05","0","","0","","0",""
"9948000","2018-06-15 18:32:55","0","","0","","0",""
"9948100","2018-06-15 19:04:13","0","","0","","0",""
"9948200","2018-06-15 19:43:50","0","","0","","0",""
"9948300","2018-06-15 20:19:08","0","","0","","0",""
"9948400","2018-06-15 20:55:19","0","","0","","0",""
"9948500","2018-06-15 21:35:45","0","","0","","0",""
"9948600","2018-06-15 22:25:21","0","","1","2018-06-15 22:25:21","1","2018-06-15 22:25:21"
"9948700","2018-06-15 23:17:42","5","2018-07-09 23:16:22","0","","5","2018-07-09 23:16:22"
"9948800","2018-06-16 00:12:29","0","","0","","0",""
"9948900","2018-06-16 01:28:21","0","","0","","0",""
"9949000","2018-06-16 02:50:42","0","","0","","0",""
"9949100","2018-06-16 03:48:08","0","","0","","0",""
"9949200","2018-06-16 04:52:38","0","","0","","0",""
"9949300","2018-06-16 05:43:25","0","","0","","0",""
"9949400","2018-06-16 06:27:52","1","2018-06-16 06:44:51","0","","1","2018-06-16 06:44:51"
"9949500","2018-06-16 07:10:08","1","2018-06-16 07:27:47","0","","1","2018-06-16 07:27:47"
"9949600","2018-06-16 07:50:28","0","","0","","0",""
"9949700","2018-06-16 08:38:56","0","","0","","0",""
"9949800","2018-06-16 09:25:04","0","","0","","0",""
"9949900","2018-06-16 10:11:38","0","","0","","0",""
"9950000","2018-06-16 11:06:16","0","","0","","0",""
"9950100","2018-06-16 11:58:12","0","","0","","0",""
"9950200","2018-06-16 12:42:31","0","","0","","0",""
"9950300","2018-06-16 13:26:08","0","","0","","0",""
"9950400","2018-06-16 14:09:31","1","2018-06-16 14:23:32","0","","1","2018-06-16 14:23:32"
"9950500","2018-06-16 14:55:55","3","2018-06-16 15:03:49","0","","3","2018-06-16 15:03:49"
"9950600","2018-06-16 15:36:48","0","","0","","0",""
"9950700","2018-06-16 16:14:48","0","","0","","0",""
"9950800","2018-06-16 16:53:22","0","","0","","0",""
"9950900","2018-06-16 17:30:16","0","","0","","0",""
"9951000","2018-06-16 18:11:57","0","","0","","0",""
"9951100","2018-06-16 18:55:01","0","","0","","0",""
"9951200","2018-06-16 19:48:49","0","","0","","0",""
"9951300","2018-06-16 20:37:24","0","","0","","0",""
"9951400","2018-06-16 21:25:51","0","","0","","0",""
"9951500","2018-06-16 22:27:19","22","2018-07-15 17:57:35","1","2019-08-11 23:44:26","23","2018-07-15 17:57:35"
"9951600","2018-06-16 23:47:59","1","2018-06-16 23:57:49","0","","1","2018-06-16 23:57:49"
"9951700","2018-06-17 01:10:15","1","2018-06-17 01:41:55","0","","1","2018-06-17 01:41:55"
"9951800","2018-06-17 02:24:42","3","2018-06-17 03:20:14","0","","3","2018-06-17 03:20:14"
"9951900","2018-06-17 03:23:25","0","","0","","0",""
"9952000","2018-06-17 04:35:44","0","","0","","0",""
"9952100","2018-06-17 05:28:15","0","","0","","0",""
"9952200","2018-06-17 06:20:21","0","","0","","0",""
"9952300","2018-06-17 07:07:07","0","","0","","0",""
"9952400","2018-06-17 07:54:20","0","","0","","0",""
"9952500","2018-06-17 08:41:43","0","","0","","0",""
"9952600","2018-06-17 09:34:19","0","","0","","0",""
"9952700","2018-06-17 10:22:04","0","","0","","0",""
"9952800","2018-06-17 11:13:09","0","","0","","0",""
"9952900","2018-06-17 12:00:26","1","2019-02-20 09:19:59","0","","1","2019-02-20 09:19:59"
"9953000","2018-06-17 12:48:22","0","","0","","0",""
"9953100","2018-06-17 13:34:36","0","","0","","0",""
"9953200","2018-06-17 14:13:38","0","","0","","0",""
"9953300","2018-06-17 14:47:28","0","","0","","0",""
"9953400","2018-06-17 15:21:22","0","","0","","0",""
"9953500","2018-06-17 15:59:39","0","","0","","0",""
"9953600","2018-06-17 16:40:17","0","","0","","0",""
"9953700","2018-06-17 17:21:27","0","","0","","0",""
"9953800","2018-06-17 18:08:25","0","","0","","0",""
"9953900","2018-06-17 18:48:54","0","","1","2018-10-18 22:08:27","1","2018-10-18 22:08:27"
"9954000","2018-06-17 19:44:20","0","","0","","0",""
"9954100","2018-06-17 20:37:58","0","","0","","0",""
"9954200","2018-06-17 21:30:23","1","2018-06-17 21:55:05","0","","1","2018-06-17 21:55:05"
"9954300","2018-06-17 22:27:22","0","","0","","0",""
"9954400","2018-06-17 23:36:58","0","","0","","0",""
"9954500","2018-06-18 00:42:18","0","","0","","0",""
"9954600","2018-06-18 01:55:26","0","","0","","0",""
"9954700","2018-06-18 02:54:27","0","","0","","0",""
"9954800","2018-06-18 03:48:33","0","","0","","0",""
"9954900","2018-06-18 04:35:02","0","","0","","0",""
"9955000","2018-06-18 05:16:30","0","","0","","0",""
"9955100","2018-06-18 05:53:59","1","2018-06-18 06:30:25","0","","1","2018-06-18 06:30:25"
"9955200","2018-06-18 06:26:33","1","2018-06-18 06:49:23","0","","1","2018-06-18 06:49:23"
"9955300","2018-06-18 06:56:47","0","","0","","0",""
"9955400","2018-06-18 07:23:42","0","","0","","0",""
"9955500","2018-06-18 07:51:41","0","","0","","0",""
"9955600","2018-06-18 08:17:48","1","2018-06-19 12:17:38","0","","1","2018-06-19 12:17:38"
"9955700","2018-06-18 08:39:49","0","","0","","0",""
"9955800","2018-06-18 09:01:12","1","2018-06-18 10:23:52","0","","1","2018-06-18 10:23:52"
"9955900","2018-06-18 09:24:43","0","","0","","0",""
"9956000","2018-06-18 09:44:39","0","","0","","0",""
"9956100","2018-06-18 10:04:44","0","","0","","0",""
"9956200","2018-06-18 10:22:43","0","","0","","0",""
"9956300","2018-06-18 10:47:40","0","","0","","0",""
"9956400","2018-06-18 11:13:33","0","","1","2018-11-29 11:08:33","1","2018-11-29 11:08:33"
"9956500","2018-06-18 11:36:03","1","2018-06-18 11:47:20","0","","1","2018-06-18 11:47:20"
"9956600","2018-06-18 11:58:50","0","","0","","0",""
"9956700","2018-06-18 12:21:54","0","","0","","0",""
"9956800","2018-06-18 12:48:01","0","","0","","0",""
"9956900","2018-06-18 13:10:12","0","","0","","0",""
"9957000","2018-06-18 13:34:10","4","2018-06-18 13:47:10","0","","4","2018-06-18 13:47:10"
"9957100","2018-06-18 13:51:51","0","","0","","0",""
"9957200","2018-06-18 14:14:46","4","2018-06-18 14:41:21","0","","4","2018-06-18 14:41:21"
"9957300","2018-06-18 14:32:58","0","","0","","0",""
"9957400","2018-06-18 14:55:15","0","","0","","0",""
"9957500","2018-06-18 15:16:40","0","","0","","0",""
"9957600","2018-06-18 15:36:47","0","","0","","0",""
"9957700","2018-06-18 16:01:14","0","","0","","0",""
"9957800","2018-06-18 16:26:13","1","2018-06-18 16:47:08","0","","1","2018-06-18 16:47:08"
"9957900","2018-06-18 16:52:20","10","2018-08-14 17:42:29","1","2019-09-13 03:40:05","11","2018-08-14 17:42:29"
"9958000","2018-06-18 17:19:22","0","","0","","0",""
"9958100","2018-06-18 17:48:34","0","","0","","0",""
"9958200","2018-06-18 18:13:35","0","","0","","0",""
"9958300","2018-06-18 18:44:06","0","","0","","0",""
"9958400","2018-06-18 19:10:14","0","","0","","0",""
"9958500","2018-06-18 19:36:43","0","","0","","0",""
"9958600","2018-06-18 20:03:20","0","","0","","0",""
"9958700","2018-06-18 20:33:51","0","","0","","0",""
"9958800","2018-06-18 21:06:38","2","2019-02-12 11:04:11","2","2019-03-14 05:09:54","4","2019-02-12 11:04:11"
"9958900","2018-06-18 21:36:14","0","","0","","0",""
"9959000","2018-06-18 22:14:37","0","","0","","0",""
"9959100","2018-06-18 23:02:51","1","2018-06-18 23:10:35","0","","1","2018-06-18 23:10:35"
"9959200","2018-06-19 00:00:09","0","","1","2018-06-19 00:06:11","1","2018-06-19 00:06:11"
"9959300","2018-06-19 00:46:06","0","","0","","0",""
"9959400","2018-06-19 01:31:10","0","","0","","0",""
"9959500","2018-06-19 02:09:08","0","","0","","0",""
"9959600","2018-06-19 02:48:11","0","","0","","0",""
"9959700","2018-06-19 03:29:36","0","","0","","0",""
"9959800","2018-06-19 04:06:34","0","","0","","0",""
"9959900","2018-06-19 04:38:39","1","2018-06-19 05:48:00","0","","1","2018-06-19 05:48:00"
"9960000","2018-06-19 05:17:34","0","","0","","0",""
"9960100","2018-06-19 05:49:09","0","","0","","0",""
"9960200","2018-06-19 06:16:39","0","","0","","0",""
"9960300","2018-06-19 06:42:02","0","","0","","0",""
"9960400","2018-06-19 07:04:41","0","","1","2018-06-19 07:51:16","1","2018-06-19 07:51:16"
"9960500","2018-06-19 07:24:52","0","","0","","0",""
"9960600","2018-06-19 07:46:10","0","","0","","0",""
"9960700","2018-06-19 08:08:32","0","","1","2019-01-30 16:45:13","1","2019-01-30 16:45:13"
"9960800","2018-06-19 08:29:18","0","","1","2018-06-19 08:29:18","1","2018-06-19 08:29:18"
"9960900","2018-06-19 08:50:16","0","","1","2018-06-19 09:05:09","1","2018-06-19 09:05:09"
"9961000","2018-06-19 09:08:33","6","2018-06-19 09:19:25","1","2018-06-19 11:14:15","7","2018-06-19 09:19:25"
"9961100","2018-06-19 09:28:16","0","","0","","0",""
"9961200","2018-06-19 09:47:10","0","","0","","0",""
"9961300","2018-06-19 10:07:54","0","","0","","0",""
"9961400","2018-06-19 10:28:05","0","","0","","0",""
"9961500","2018-06-19 10:47:48","0","","0","","0",""
"9961600","2018-06-19 11:10:11","0","","0","","0",""
"9961700","2018-06-19 11:30:29","0","","0","","0",""
"9961800","2018-06-19 11:50:18","0","","1","2018-06-19 11:50:41","1","2018-06-19 11:50:41"
"9961900","2018-06-19 12:08:33","0","","0","","0",""
"9962000","2018-06-19 12:31:14","0","","0","","0",""
"9962100","2018-06-19 12:50:12","2","2018-06-19 13:46:57","0","","2","2018-06-19 13:46:57"
"9962200","2018-06-19 13:08:10","0","","0","","0",""
